Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
m i a r 4								0	4	0		0		-1	0		1	0	0	1	m i a U 4	837
m i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 4								0	4	0		0		-1	0		1	0	0	1	m i E n 4	3907
m i @ N 4								0	4	0		0		-1	0		2	0	0	2	m @ N 4,m i N 4	8145
m i a n 4								0	4	0		0		-1	0		3	0	0	3	m i E n 4,m a n 4,m i a U 4	8398
m i o n 4								0	4	0		0		-1	0		2	0	0	2	m i E n 4,m i o U 4	3970
m o n 4								0	3	0		0		-1	0		1	0	0	1	m a n 4	3654
m u N 4								0	3	0		0		-1	0		4	0	0	4	m @ N 4,m i N 4,m u 4,m u o 4	12569
m y N 4								0	3	0		0		-1	0		2	0	0	2	m @ N 4,m i N 4	8145
m y E N 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ 4								0	3	0		0		-1	0		2	0	0	2	T @ 4,T i 4	9168
T i a r 4								0	4	0		0		-1	0		1	0	0	1	T i a U 4	8497
T i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
T i a n 4								0	4	0		0		-1	0		3	0	1	2	T i 2 a n 4,T i a U 4,T a n 4	15119
T i o n 4								0	4	0		0		-1	0		0	0	0	0		0
T o n 4								0	3	0		0		-1	0		4	0	0	4	T a n 4,T o U 4,T o N 4,T u n 4	10957
T u N 4								0	3	0		0		-1	0		5	0	0	5	T o N 4,T a N 4,T u 4,T u o 4,T u n 4	4878
T y N 4								0	3	0		0		-1	0		2	0	0	2	T o N 4,T a N 4	4364
T y E N 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ 4								0	3	0		0		-1	0		0	0	0	0		0
f i a r 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 4								0	4	0		0		-1	0		1	0	0	1	f @ n 4	15869
f i @ N 4								0	4	0		0		-1	0		1	0	0	1	f @ N 4	315
f i a n 4								0	4	0		0		-1	0		1	0	0	1	f a n 4	6291
f i o n 4								0	4	0		0		-1	0		0	0	0	0		0
f o n 4								0	3	0		0		-1	0		2	0	0	2	f @ n 4,f a n 4	22160
f u N 4								0	3	0		0		-1	0		3	0	0	3	f a N 4,f u 4,f @ N 4	29910
f y N 4								0	3	0		0		-1	0		2	0	0	2	f a N 4,f @ N 4	19414
f y E N 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ 4								0	3	0		0		-1	0		2	0	0	2	n i 4,n i E 4	690
n i a r 4								0	4	0		0		-1	0		2	0	0	2	n i a U 4,n i a N 4	1860
n i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 4								0	4	0		0		-1	0		2	0	0	2	n i E n 4,n @ n 4	1479
n i @ N 4								0	4	0		0		-1	0		1	0	0	1	n i a N 4	71
n i a n 4								0	4	0		0		-1	0		3	0	0	3	n i a U 4,n i E n 4,n i a N 4	3135
n i o n 4								0	4	0		0		-1	0		1	0	0	1	n i E n 4	1275
n o n 4								0	3	0		0		-1	0		2	0	0	2	n o N 4,n @ n 4	13778
n u N 4								0	3	0		0		-1	0		3	0	0	3	n o N 4,n u o 4,n u 4	15022
n y N 4								0	3	0		0		-1	0		2	0	0	2	n o N 4,n y E 4	13773
n y E N 4								0	4	0		0		-1	0		1	0	0	1	n y E 4	199
u i @ 4								0	3	0		0		-1	0		0	0	0	0		0
u i a r 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 4								0	4	0		0		-1	0		1	0	0	1	u @ n 4	20472
u i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
u i a n 4								0	4	0		0		-1	0		1	0	0	1	u a n 4	6227
u i o n 4								0	4	0		0		-1	0		0	0	0	0		0
u o n 4								0	3	0		0		-1	0		3	0	0	3	u @ n 4,u a n 4,u o 4	27730
u u N 4								0	3	0		0		-1	0		1	0	0	1	u a N 4	7748
u y N 4								0	3	0		0		-1	0		1	0	0	1	u a N 4	7748
u y E N 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ 4								0	3	0		0		-1	0		1	0	0	1	k @ 4	1425
k i a r 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 4								0	4	0		0		-1	0		1	0	0	1	k @ n 4	59
k i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
k i a n 4								0	4	0		0		-1	0		1	0	0	1	k u a n 4	1455
k i o n 4								0	4	0		0		-1	0		0	0	0	0		0
k o n 4								0	3	0		0		-1	0		4	0	0	4	k o U 4,k o N 4,k u n 4,k @ n 4	14485
k u N 4								0	3	0		0		-1	0		7	0	1	6	k u a N 4,k u o 4,k u a 4,k u 4,k o N 4,k u n 4,k a N 4	120146
k y N 4								0	3	0		0		-1	0		2	0	0	2	k o N 4,k a N 4	1583
k y E N 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ 4								0	3	0		0		-1	0		2	0	0	2	P i 4,P i n 4	2420
P i a r 4								0	4	0		0		-1	0		1	0	0	1	P i a U 4	3664
P i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 4								0	4	0		0		-1	0		2	0	0	2	P i E n 4,P i n 4	12313
P i @ N 4								0	4	0		0		-1	0		1	0	0	1	P @ N 4	4055
P i a n 4								0	4	0		0		-1	0		4	0	0	4	P i E n 4,P i a U 4,P a n 4,P i n 4	17328
P i o n 4								0	4	0		0		-1	0		2	0	0	2	P i E n 4,P i n 4	12313
P o n 4								0	3	0		0		-1	0		2	0	0	2	P a n 4,P i n 4	1430
P u N 4								0	3	0		0		-1	0		4	0	0	4	P @ N 4,P u o 4,P a N 4,P u 4	9001
P y N 4								0	3	0		0		-1	0		2	0	0	2	P @ N 4,P a N 4	5264
P y E N 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ 4								0	3	0		0		-1	0		5	0	0	5	X i a 4,X i n 4,X i N 4,X i 4,X i E 4	76174
X i a r 4								0	4	0		0		-1	0		3	0	0	3	X i a N 4,X i a 4,X i a U 4	138228
X i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 4								0	4	0		0		-1	0		2	0	0	2	X i n 4,X i E n 4	13416
X i @ N 4								0	4	0		0		-1	0		2	0	0	2	X i a N 4,X i N 4	80938
X i a n 4								0	4	0		0		-1	0		6	0	1	5	X i 1 a n 4,X i a N 4,X i a 4,X i a U 4,X i n 4,X i E n 4	151701
X i o n 4								0	4	0		0		-1	0		3	0	0	3	X i n 4,X i E n 4,X i o U 4	16171
X o n 4								0	3	0		0		-1	0		2	0	0	2	X i n 4,X y n 4	8316
X u N 4								0	3	0		0		-1	0		1	0	0	1	X i N 4	6147
X y N 4								0	3	0		0		-1	0		4	0	0	4	X i N 4,X y n 4,X y 4,X y E 4	8092
X y E N 4								0	4	0		0		-1	0		2	0	0	2	X y E n 4,X y E 4	564
x i @ 4								0	3	0		0		-1	0		1	0	0	1	x @ 4	14435
x i a r 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 4								0	4	0		0		-1	0		1	0	0	1	x @ n 4	3077
x i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
x i a n 4								0	4	0		0		-1	0		2	0	0	2	x u a n 4,x a n 4	9018
x i o n 4								0	4	0		0		-1	0		0	0	0	0		0
x o n 4								0	3	0		0		-1	0		4	0	0	4	x o U 4,x u n 4,x @ n 4,x a n 4	30559
x u N 4								0	3	0		0		-1	0		4	0	0	4	x u o 4,x u a 4,x u n 4,x u 4	209628
x y N 4								0	3	0		0		-1	0		0	0	0	0		0
x y E N 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 4								0	3	0		0		-1	0		4	0	0	4	Q i 4,Q i E 4,Q i N 4,Q i a 4	8849
Q i a r 4								0	4	0		0		-1	0		3	0	0	3	Q i a U 4,Q i a 4,Q i a N 4	663
Q i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 4								0	4	0		0		-1	0		1	0	0	1	Q i E n 4	2863
Q i @ N 4								0	4	0		0		-1	0		2	0	0	2	Q i N 4,Q i a N 4	236
Q i a n 4								0	4	0		0		-1	0		4	0	0	4	Q i E n 4,Q i a U 4,Q i a 4,Q i a N 4	3526
Q i o n 4								0	4	0		0		-1	0		1	0	0	1	Q i E n 4	2863
Q o n 4								0	3	0		0		-1	0		0	0	0	0		0
Q u N 4								0	3	0		0		-1	0		1	0	0	1	Q i N 4	137
Q y N 4								0	3	0		0		-1	0		3	0	0	3	Q y 4,Q y E 4,Q i N 4	177790
Q y E N 4								0	4	0		0		-1	0		2	0	0	2	Q y E 4,Q y E n 4	14589
i i @ 4								0	3	0		0		-1	0		0	0	0	0		0
i i a r 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
i i a n 4								0	4	0		0		-1	0		1	0	0	1	i 4 a n 4	190
i i o n 4								0	4	0		0		-1	0		0	0	0	0		0
i o n 4								0	3	0		0		-1	0		4	0	0	4	i o N 4,i o U 4,i n 4,i E n 4	92668
i u N 4								0	3	0		0		-1	0		3	0	0	3	i o N 4,i a N 4,i N 4	56057
i y N 4								0	3	0		0		-1	0		3	0	0	3	i o N 4,i a N 4,i N 4	56057
i y E N 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ 4								0	3	0		0		-1	0		0	0	0	0		0
z i a r 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 4								0	4	0		0		-1	0		1	0	0	1	z @ N 4	100
z i a n 4								0	4	0		0		-1	0		1	0	0	1	z a n 4	428
z i o n 4								0	4	0		0		-1	0		0	0	0	0		0
z o n 4								0	3	0		0		-1	0		3	0	0	3	z o U 4,z a n 4,z o N 4	1863
z u N 4								0	3	0		0		-1	0		4	0	0	4	z u o 4,z a N 4,z @ N 4,z o N 4	146013
z y N 4								0	3	0		0		-1	0		3	0	0	3	z a N 4,z @ N 4,z o N 4	1758
z y E N 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 4								0	3	0		0		-1	0		1	0	0	1	Z @ 4	286988
Z i a r 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 4								0	4	0		0		-1	0		1	0	0	1	Z @ n 4	2409
Z i @ N 4								0	4	0		0		-1	0		1	0	0	1	Z @ N 4	20723
Z i a n 4								0	4	0		0		-1	0		2	0	0	2	Z a n 4,Z u a n 4	15127
Z i o n 4								0	4	0		0		-1	0		0	0	0	0		0
Z o n 4								0	3	0		0		-1	0		4	0	0	4	Z a n 4,Z @ n 4,Z o U 4,Z o N 4	16588
Z u N 4								0	3	0		0		-1	0		5	0	1	4	Z u a N 4,Z u 4,Z @ N 4,Z a N 4,Z o N 4	54149
Z y N 4								0	3	0		0		-1	0		3	0	0	3	Z @ N 4,Z a N 4,Z o N 4	24197
Z y E N 4								0	4	0		0		-1	0		0	0	0	0		0
a 0								0	1	0		0		-1	0		3	0	2	1	p a 0,i a 0,a 1	338779
u 0								0	1	0		0		-1	0		4	0	0	4	u 3,u 2,u 4,u 1	27425
a I 0								0	2	0		0		-1	0		4	0	0	4	a I 4,a I 1,a I 3,a I 2	34546
a n 0								0	2	0		0		-1	0		3	0	0	3	a n 4,a n 1,a n 3	10206
a N 0								0	2	0		0		-1	0		2	0	0	2	a N 2,a N 1	359
a U 0								0	2	0		0		-1	0		3	0	0	3	a U 4,a U 2,a U 1	2479
p a I 0								0	3	0		0		-1	0		5	0	0	5	p a 0,p a I 3,p a I 2,p a I 4,p a I 1	200878
p a n 0								0	3	0		0		-1	0		4	0	0	4	p a 0,p a n 4,p a n 1,p a n 3	215767
p a n 2								0	3	0		0		-1	0		17	0	0	17	u a n 2,n a n 2,T a n 2,p a n 4,p a n 1,l a n 2,p a n 3,p a I 2,f a n 2,m a n 2,P a n 2,x a n 2,z a n 2,p a 2,C a n 2,r a n 2,c a n 2	90170
p a N 0								0	3	0		0		-1	0		4	0	0	4	p a 0,p a N 1,p a N 4,p a N 3	247419
p a N 2								0	3	0		0		-1	0		18	0	0	18	p a N 1,p a N 4,m a N 2,c a N 2,f a N 2,C a N 2,T a N 2,p a I 2,l a N 2,u a N 2,p a N 3,i a N 2,P a N 2,p a 2,x a N 2,a N 2,n a N 2,p @ N 2	83809
p a U 0								0	3	0		0		-1	0		4	0	0	4	p a 0,p a U 4,p a U 1,p a U 3	206024
p e I 0								0	3	0		0		-1	0		4	0	0	4	p e I 4,p e I 1,p e I 3,l e I 0	79130
p e I 2								0	3	0		0		-1	0		11	0	0	11	m e I 2,p e I 4,S e I 2,u e I 2,p e I 1,P e I 2,l e I 2,p a I 2,f e I 2,p e I 3,z e I 2	352972
p @ n 0								0	3	0		0		-1	0		4	0	0	4	m @ n 0,p @ n 3,p @ n 4,p @ n 1	52164
p @ n 2								0	3	0		0		-1	0		12	0	0	12	r @ n 2,p @ n 3,m @ n 2,u @ n 2,S @ n 2,p @ n 4,C @ n 2,x @ n 2,f @ n 2,P @ n 2,p @ n 1,p @ N 2	226293
p @ N 0								0	3	0		0		-1	0		3	0	0	3	p @ N 1,p @ N 4,p @ N 2	1139
p i 0								0	2	0		0		-1	0		6	0	0	6	p a 0,p i 3,p i 4,p i 1,p i 2,l i 0	232898
p i E n 0								0	4	0		0		-1	0		3	0	0	3	p i E n 4,p i E n 1,p i E n 3	19518
p i E n 2								0	4	0		0		-1	0		10	0	0	10	Q i E n 2,n i E n 2,p i E n 4,l i E n 2,T i E n 2,p i E n 1,i E n 2,X i E n 2,p i E n 3,m i E n 2	166242
p i E n 3								0	4	0		0		-1	0		12	0	0	12	t i E n 3,p i E n 4,i E n 3,p i E n 1,l i E n 3,J i E n 3,X i E n 3,T i E n 3,m i E n 3,Q i E n 3,n i E n 3,p i E 3	115155
p i E n 4								0	4	0		0		-1	0		12	0	0	12	p i E 4,J i E n 4,P i E n 4,t i E n 4,X i E n 4,p i E n 1,m i E n 4,Q i E n 4,l i E n 4,n i E n 4,i E n 4,p i E n 3	165567
p i a U 0								0	4	0		0		-1	0		2	0	0	2	p i a U 3,p i a U 1	2501
p i E 0								0	3	0		0		-1	0		3	0	0	3	p i E 4,p i E 1,p i E 3	70207
p i n 0								0	3	0		0		-1	0		1	0	0	1	p i n 1	425
p i n 2								0	3	0		0		-1	0		8	0	0	8	n i n 2,l i n 2,i n 2,Q i n 2,m i n 2,p i n 1,p i 2,P i n 2	22065
p i n 3								0	3	0		0		-1	0		11	0	1	10	p i E n 3,p i 3,p @ n 3,J i n 3,p a n 3,p i N 3,i n 3,P i n 3,p i n 1,m i n 3,p i E 3	46787
p i N 0								0	3	0		0		-1	0		3	0	0	3	p i N 4,p i N 1,p i N 3	27504
p i N 2								0	3	0		0		-1	0		13	0	0	13	X i N 2,p i N 4,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,l i N 2,p i N 1,p i N 3,n i N 2,p i 2,p @ N 2	99022
p u o 0								0	3	0		0		-1	0		4	0	0	4	p u o 1,p u o 2,p u o 4,p u o 3	5874
p u o 1								0	3	0		0		-1	0		13	0	0	13	S u o 1,T u o 1,p u o 2,m u o 1,Z u o 1,s u o 1,p u o 4,u o 1,C u o 1,P u o 1,k u o 1,c u o 1,p u o 3	241279
p u 0								0	2	0		0		-1	0		3	0	0	3	p u 4,p a 0,p u 3	895523
c a 0								0	2	0		0		-1	0		3	0	0	3	p a 0,i a 0,c a 1	206260
c a 2								0	2	0		0		-1	0		18	0	4	14	c a I 2,c a N 2,c a n 2,c a U 2,n a 2,m a 2,C a 2,S a 2,c 1 2,z a 2,t a 2,P a 2,c a 1,i a 2,p a 2,f a 2,u a 2,Z a 2	120926
c a I 0								0	3	0		0		-1	0		4	0	0	4	c a I 2,c a I 1,c a I 4,c a I 3	47269
c a n 0								0	3	0		0		-1	0		3	0	0	3	c a n 3,c a n 1,c a n 2	2222
c a N 0								0	3	0		0		-1	0		2	0	0	2	c a N 2,c a N 1	4637
c a N 3								0	3	0		0		-1	0		17	0	0	17	Z a N 3,C a N 3,u a N 3,c a N 2,i a N 3,T a N 3,t a N 3,c a I 3,p a N 3,c a n 3,c a U 3,c a N 1,l a N 3,k a N 3,f a N 3,S a N 3,r a N 3	50640
c a U 0								0	3	0		0		-1	0		3	0	0	3	c a U 1,c a U 3,c a U 2	4664
c @ 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,k @ 0,n @ 0,c @ 4,l @ 0	1935827
c @ 1								0	2	0		0		-1	0		9	0	0	9	C @ 1,k @ 1,K @ 1,c a 1,c @ 4,x @ 1,c u 1,Z @ 1,S @ 1	42332
c @ 2								0	2	0		0		-1	0		11	0	1	10	c @ N 2,x @ 2,c 1 2,k @ 2,t @ 2,z @ 2,S @ 2,c @ 4,Z @ 2,@ 2,K @ 2	24049
c @ 3								0	2	0		0		-1	0		8	0	0	8	K @ 3,Z @ 3,c 1 3,r @ 3,C @ 3,c @ 4,@ 3,S @ 3	71459
c @ n 0								0	3	0		0		-1	0		1	0	0	1	m @ n 0	39958
c @ n 3								0	3	0		0		-1	0		10	0	0	10	x @ n 3,p @ n 3,u @ n 3,K @ n 3,z @ n 3,r @ n 3,c a n 3,f @ n 3,S @ n 3,Z @ n 3	221969
c @ n 4								0	3	0		0		-1	0		14	0	0	14	u @ n 4,f @ n 4,x @ n 4,Z @ n 4,r @ n 4,p @ n 4,c @ 4,C @ n 4,S @ n 4,c u n 4,n @ n 4,c @ N 4,k @ n 4,@ n 4	49227
c @ N 0								0	3	0		0		-1	0		2	0	0	2	c @ N 2,c @ N 4	1858
c @ N 3								0	3	0		0		-1	0		10	0	0	10	t @ N 3,Z @ N 3,l @ N 3,c @ N 2,S @ N 3,m @ N 3,P @ N 3,c @ N 4,C @ N 3,k @ N 3	44196
C a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,C a 2,C a 1,C a 4	217785
C a I 0								0	3	0		0		-1	0		2	0	0	2	C a I 1,C a I 2	871
C a n 0								0	3	0		0		-1	0		2	0	0	2	C a n 2,C a n 3	1378
C a N 0								0	3	0		0		-1	0		4	0	0	4	C a N 3,C a N 4,C a N 2,C a N 1	21066
C a U 0								0	3	0		0		-1	0		3	0	0	3	C a U 1,C a U 3,C a U 2	7530
C @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,C @ 1,C @ 3,l @ 0,C @ 4	1960766
C @ 2								0	2	0		0		-1	0		16	0	2	14	C @ N 2,C @ n 2,C @ 1,C a 2,x @ 2,k @ 2,t @ 2,C 1 2,z @ 2,C @ 3,S @ 2,C u 2,Z @ 2,@ 2,C @ 4,K @ 2	73195
C @ n 0								0	3	0		0		-1	0		3	0	0	3	m @ n 0,C @ n 2,C @ n 4	41735
C @ N 0								0	3	0		0		-1	0		4	0	0	4	C @ N 2,C @ N 1,C @ N 3,C @ N 4	19197
C 1 0								0	2	0		0		-1	0		4	0	0	4	C 1 1,C 1 2,C 1 3,C 1 4	31596
C o N 0								0	3	0		0		-1	0		3	0	0	3	C o N 2,C o N 1,C o N 3	9237
C o U 0								0	3	0		0		-1	0		4	0	0	4	C o U 4,C o U 1,C o U 3,C o U 2	6336
C u 0								0	2	0		0		-1	0		4	0	0	4	C u 1,C u 4,C u 2,C u 3	51741
C u a 0								0	3	0		0		-1	0		0	0	0	0		0
C u a 2								0	3	0		0		-1	0		7	0	2	5	C u a N 2,C u a n 2,C a 2,x u a 2,C u 2,C u n 2,u a 2	27205
C u a 3								0	3	0		0		-1	0		9	0	3	6	C u a N 3,C u a n 3,C u a I 3,C u n 3,S u a 3,u a 3,K u a 3,C u 3,k u a 3	6619
C u a I 0								0	4	0		0		-1	0		2	0	0	2	C u a I 4,C u a I 3	227
C u a n 0								0	4	0		0		-1	0		4	0	0	4	C u a n 1,C u a n 2,C u a n 3,C u a n 4	21084
C u a N 0								0	4	0		0		-1	0		4	0	0	4	C u a N 2,C u a N 1,C u a N 3,C u a N 4	8423
C u e I 0								0	4	0		0		-1	0		2	0	0	2	C u e I 1,C u e I 2	2243
C u e I 3								0	4	0		0		-1	0		10	0	0	10	z u e I 3,S u e I 3,x u e I 3,k u e I 3,T u e I 3,C u e I 1,u e I 3,C u e I 2,C u a I 3,r u e I 3	32047
C u n 0								0	3	0		0		-1	0		3	0	0	3	C u n 3,C u n 2,C u n 1	3870
C u n 4								0	3	0		0		-1	0		16	0	1	15	C u a n 4,C u 4,x u n 4,t u n 4,C u n 3,K u n 4,C u n 2,C @ n 4,S u n 4,c u n 4,l u n 4,k u n 4,C u n 1,r u n 4,T u n 4,C u o 4	21678
C u o 0								0	3	0		0		-1	0		2	0	0	2	C u o 1,C u o 4	449
C u o 2								0	3	0		0		-1	0		14	0	0	14	Z u o 2,t u o 2,x u o 2,m u o 2,l u o 2,p u o 2,C u 2,C u n 2,k u o 2,C u o 1,P u o 2,n u o 2,T u o 2,C u o 4	179691
C u o 3								0	3	0		0		-1	0		15	0	0	15	u o 3,s u o 3,x u o 3,t u o 3,C u n 3,z u o 3,k u o 3,l u o 3,m u o 3,C u o 1,T u o 3,C u 3,P u o 3,p u o 3,C u o 4	1720451
c 1 0								0	2	0		0		-1	0		3	0	0	3	c 1 4,c 1 3,c 1 2	56959
c o N 0								0	3	0		0		-1	0		2	0	0	2	c o N 2,c o N 1	47553
c o N 3								0	3	0		0		-1	0		12	0	0	12	c o N 2,Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,c o N 1,k o N 3,C o N 3	83905
c o U 0								0	3	0		0		-1	0		1	0	0	1	c o U 4	321
c o U 1								0	3	0		0		-1	0		14	0	0	14	t o U 1,Z o U 1,o U 1,T o U 1,c a U 1,S o U 1,s o U 1,C o U 1,i o U 1,k o U 1,c o U 4,c o N 1,K o U 1,m o U 1	213863
c o U 2								0	3	0		0		-1	0		12	0	0	12	o U 2,c o N 2,T o U 2,i o U 2,l o U 2,C o U 2,x o U 2,c o U 4,m o U 2,r o U 2,c a U 2,Z o U 2	146461
c o U 3								0	3	0		0		-1	0		15	0	0	15	i o U 3,z o U 3,S o U 3,k o U 3,K o U 3,m o U 3,C o U 3,c a U 3,x o U 3,o U 3,c o U 4,t o U 3,f o U 3,l o U 3,Z o U 3	399019
c u 0								0	2	0		0		-1	0		2	0	0	2	c u 1,c u 4	592
c u 3								0	2	0		0		-1	0		20	0	0	20	u 3,c 1 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,P u 3,m u 3,p u 3,K u 3,x u 3,l u 3,f u 3,r u 3,c u 1,C u 3,c u 4,n u 3	48189
c u a n 0								0	4	0		0		-1	0		2	0	0	2	c u a n 4,c u a n 1	177
c u a n 3								0	4	0		0		-1	0		13	0	0	13	k u a n 3,u a n 3,Z u a n 3,t u a n 3,c a n 3,K u a n 3,r u a n 3,C u a n 3,n u a n 3,c u a n 4,l u a n 3,x u a n 3,c u a n 1	28516
c u e I 0								0	4	0		0		-1	0		2	0	0	2	c u e I 1,c u e I 4	746
c u e I 2								0	4	0		0		-1	0		7	0	0	7	u e I 2,x u e I 2,s u e I 2,C u e I 2,c u e I 1,c u e I 4,K u e I 2	82746
c u n 0								0	3	0		0		-1	0		3	0	0	3	c u n 2,c u n 1,c u n 4	1917
c u o 0								0	3	0		0		-1	0		2	0	0	2	c u o 4,c u o 1	36385
t a 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,p a 0,t a 4,t a 3,i a 0,t a 2,t a 1	1968951
t a I 0								0	3	0		0		-1	0		3	0	0	3	t a I 4,t a I 1,t a I 3	51618
t a I 2								0	3	0		0		-1	0		14	0	0	14	l a I 2,t a I 4,c a I 2,t a I 1,T a I 2,P a I 2,t a 2,p a I 2,m a I 2,x a I 2,Z a I 2,C a I 2,t a I 3,a I 2	291668
t a n 0								0	3	0		0		-1	0		3	0	0	3	t a n 4,t a n 1,t a n 3	75367
t a n 2								0	3	0		0		-1	0		16	0	0	16	t a n 4,u a n 2,n a n 2,T a n 2,l a n 2,t a 2,f a n 2,m a n 2,P a n 2,t a n 1,x a n 2,z a n 2,C a n 2,r a n 2,c a n 2,t a n 3	144197
t a n 3								0	3	0		0		-1	0		25	0	1	24	t u a n 3,t a n 4,t a 3,k a n 3,u a n 3,m a n 3,t a U 3,p a n 3,t a N 3,f a n 3,x a n 3,K a n 3,t a n 1,c a n 3,S a n 3,C a n 3,Z a n 3,r a n 3,l a n 3,T a n 3,s a n 3,z a n 3,a n 3,t u n 3,t a I 3	153597
t a n 4								0	3	0		0		-1	0		22	0	1	21	t u a n 4,t a U 4,K a n 4,t a 4,t a I 4,Z a n 4,p a n 4,a n 4,T a n 4,f a n 4,u a n 4,S a n 4,m a n 4,t u n 4,l a n 4,x a n 4,P a n 4,t a n 1,s a n 4,z a n 4,t a n 3,t a N 4	416439
t a N 0								0	3	0		0		-1	0		3	0	0	3	t a N 1,t a N 3,t a N 4	31968
t a N 2								0	3	0		0		-1	0		16	0	0	16	t a N 1,m a N 2,c a N 2,t a 2,f a N 2,C a N 2,T a N 2,t a N 3,l a N 2,u a N 2,i a N 2,P a N 2,x a N 2,a N 2,n a N 2,t a N 4	62699
t a U 0								0	3	0		0		-1	0		3	0	0	3	t a U 4,t a U 3,t a U 1	155710
t @ 3								0	2	0		0		-1	0		12	0	1	11	t @ N 3,t @ 0,K @ 3,t a 3,Z @ 3,t i 3,t @ 2,t u 3,r @ 3,C @ 3,@ 3,S @ 3	1819351
t @ 4								0	2	0		0		-1	0		18	0	1	17	t @ N 4,t @ 0,Z @ 4,t a 4,t i 4,@ 4,x @ 4,K @ 4,T @ 4,S @ 4,r @ 4,t u 4,s @ 4,t @ 2,k @ 4,l @ 4,c @ 4,C @ 4	2116045
t e I 0								0	3	0		0		-1	0		2	0	0	2	t e I 3,l e I 0	105244
t e I 4								0	3	0		0		-1	0		11	0	1	10	t u e I 4,t e I 3,p e I 4,t a I 4,u e I 4,n e I 4,f e I 4,P e I 4,l e I 4,m e I 4,e I 4	399547
t @ n 0								0	3	0		0		-1	0		2	0	0	2	t @ 0,m @ n 0	1722488
t @ n 1								0	3	0		0		-1	0		13	0	0	13	Z @ n 1,k @ n 1,@ n 1,S @ n 1,t @ N 1,t a n 1,t u n 1,s @ n 1,P @ n 1,f @ n 1,m @ n 1,p @ n 1,u @ n 1	225617
t @ n 2								0	3	0		0		-1	0		9	0	0	9	r @ n 2,m @ n 2,u @ n 2,S @ n 2,t @ 2,C @ n 2,x @ n 2,f @ n 2,P @ n 2	216525
t @ n 3								0	3	0		0		-1	0		12	0	0	12	x @ n 3,t @ N 3,p @ n 3,u @ n 3,K @ n 3,z @ n 3,r @ n 3,f @ n 3,t a n 3,S @ n 3,Z @ n 3,t u n 3	255356
t @ N 0								0	3	0		0		-1	0		4	0	0	4	t @ 0,t @ N 3,t @ N 1,t @ N 4	1719848
