Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
u y E									0.000	0	0	0.0		0		0	0.000		15	11	3	1	Q y E, X y E, in y E, J y E, y y E, u i E, l y E, n y E, i y E, @r y E, u y En, z u y E, f u y E, u eI y E, y E	53965
u y En									0.000	0	0	0.0		0		0	0.000		22	10	11	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, u y E, u i En, iN y En, in y En, Z u y En, k u y En, u Q y En, f u y En, C u y En, S u y En, r u y En, z u y En, u eI y En, s u y En, m u y En, y En	56547
u y EN									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u y E, u y En	207
u @									0.000	0	0	0.0		0		0	0.000		34	27	5	2	t @, u o, Z @, k @, u eI, n @, K @, u an, u @n, C @, x @, u aN, u a, S @, r @, T @, u aI, s @, l @, z @, c @, u i, aI @, u u, u @N, u yn, y @, u K @, S u @, u s @, s u @, u an @, @, u	4307219
u @n									0.000	0	0	0.0		0		0	0.000		35	24	9	2	u o, x @n, r @n, Z @n, u eI, k @n, m @n, u an, f @n, u aN, u a, S @n, p @n, u aI, K @n, C @n, z @n, u i, P @n, s @n, n @n, u u, u @N, u yn, i u @n, iN u @n, u @n i, an u @n, u @n u, u f @n, @r u @n, u r @n, u @n an, @n, u	2585121
u @N									0.000	0	0	0.0		0		0	0.000		32	28	3	1	u o, n @N, u eI, u an, t @N, u @n, Z @N, C @N, S @N, u aN, u a, f @N, r @N, m @N, z @N, P @N, u aI, T @N, l @N, c @N, x @N, p @N, u i, K @N, k @N, u u, u yn, s @N, u n @N, u Z @N, u S @N, u	2212978
u @r									0.000	0	0	0.0		0		0	0.000		23	16	5	2	u o, u eI, u an, u @n, u aN, u a, u aI, iN @r, u i, oU @r, y @r, u u, u @N, u yn, in @r, i @r, u an @r, k u @r, u eI @r, P u @r, p u @r, @r, u	1956195
u a									0.000	0	0	0.0		0		0	0.000		41	29	10	2	u o, T a, p a, m a, n a, u eI, t a, u an, S a, u @n, l a, i a, u aN, C a, f a, P a, x a, u aI, z a, K a, Z a, s a, c a, u i, a a, k a, u u, u @N, u yn, x u a, Z u a, u f a, k u a, S u a, K u a, u i a, u l a, u S a, u C a, a, u	3856747
u aI									0.000	0	0	0.0		0		0	0.000		47	27	18	2	u o, z aI, l aI, u eI, T aI, t aI, c aI, u an, k aI, x aI, u @n, K aI, m aI, P aI, u aN, u a, p aI, s aI, n aI, u i, C aI, Z aI, S aI, u u, u @N, u yn, @n aI, K u aI, x u aI, k u aI, S u aI, i u aI, u T aI, u aI y, @ u aI, Z u aI, z u aI, C u aI, u l aI, u aI i, u x aI, u p aI, u n aI, f u aI, m u aI, aI, u	3013010
u an									0.000	0	0	0.0		0		0	0.000		60	30	28	2	u o, K an, u eI, t an, u @n, p an, T an, s an, n an, u aN, k an, Z an, u a, f an, S an, m an, l an, u aI, x an, P an, c an, C an, z an, r an, u i, i an, in an, u u, u @N, u yn, x u an, C u an, k u an, s u an, t u an, Z u an, u an an, l u an, u an i, u c an, u f an, T u an, K u an, z u an, p u an, i u an, r u an, u an oU, u an @r, n u an, u p an, u r an, S u an, u an u, c u an, u u an, u @n an, u an @, u, an	2436086
u aN									0.000	0	0	0.0		0		0	0.000		45	29	14	2	u o, r aN, S aN, u eI, p aN, u an, t aN, u @n, Z aN, f aN, C aN, u a, k aN, m aN, T aN, i aN, c aN, u aI, l aN, P aN, z aN, u i, K aN, s aN, x aN, n aN, u u, u @N, u yn, Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, i u aN, y u aN, u C aN, u f aN, u S aN, u i aN, u u aN, yn u aN, u, aN	2367899
u ar									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
u aU									0.000	0	0	0.0		0		0	0.000		32	29	1	2	u o, x aU, i aU, t aU, u eI, Z aU, u an, u @n, k aU, z aU, l aU, u aN, P aU, u a, p aU, S aU, K aU, T aU, C aU, m aU, c aU, u aI, n aU, r aU, u i, s aU, u u, u @N, u yn, u t aU, u, aU	2894441
u E									0.000	0	0	0.0		0		0	0.000		16	13	2	1	u o, i E, u eI, u an, u @n, y E, u aN, u a, u aI, u i, u u, u @N, u yn, u i E, u y E, u	2062755
u eI									0.000	0	0	0.0		0		0	0.000		46	21	23	2	u o, m eI, k eI, t eI, p eI, S eI, x eI, u an, u @n, u aN, u a, f eI, l eI, n eI, P eI, u aI, u i, z eI, u u, u @N, u yn, x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, u eI i, T u eI, k u eI, Z u eI, C u eI, r u eI, an u eI, c u eI, K u eI, u eI y, u u eI, u eI @r, u eI u, u z eI, u f eI, u n eI, u, eI	3074655
u En									0.000	0	0	0.0		0		0	0.000		16	13	2	1	u o, u eI, u an, u @n, y En, u aN, u a, i En, u aI, u i, u u, u @N, u yn, u i En, u y En, u	1932299
u i									0.000	0	0	0.0		0		0	0.000		54	27	25	2	u o, n i, u eI, l i, J i, u an, Q i, p i, t i, u @n, u aN, X i, T i, u a, m i, P i, @r i, i i, u aI, a i, @ i, y i, aI i, u u, u @N, u yn, an i, Z u i, u eI i, u Q i, u an i, u l i, k u i, u i E, u p i, z u i, p u i, f u i, u T i, u @n i, u t i, u i a, u aI i, u i En, u i oN, u J i, r u i, t u i, n u i, S u i, C u i, u i aN, i, u	3814551
u in									0.000	0	0	0.0		0		0	0.000		30	21	7	2	u o, u eI, u an, X in, J in, u @n, n in, u aN, u a, u aI, Q in, P in, l in, u i, m in, p in, y in, u u, u @N, u yn, iN in, u P in, l u in, f u in, u J in, u X in, u l in, Z u in, u, in	2000350
u iN									0.000	0	0	0.0		0		0	0.000		35	24	9	2	u o, u eI, T iN, J iN, X iN, u an, Q iN, u @n, p iN, l iN, u aN, m iN, t iN, u a, P iN, u aI, u i, n iN, in iN, u u, u @N, yn iN, u yn, an iN, u t iN, u Q iN, l u iN, t u iN, u T iN, u X iN, u m iN, S u iN, T u iN, u, iN	2196468
un									0.000	0	0	0.0		0		0	0.000		29	16	13	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, x un, t un, k un, C un, l un, Z un, c un, K un, T un, S un, z un, s un, r un	759786
uN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI	729670
u o									0.000	0	0	0.0		0		0	0.000		25	10	14	1	u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, u	701170
u on									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
u oN									0.000	0	0	0.0		0		0	0.000		31	25	5	1	u o, u eI, Z oN, i oN, c oN, u an, u @n, t oN, u aN, s oN, n oN, u a, T oN, z oN, C oN, k oN, u aI, K oN, x oN, l oN, r oN, u i, u u, u @N, u yn, u t oN, u Z oN, u i oN, u c oN, u k oN, u	2151751
u oU									0.000	0	0	0.0		0		0	0.000		34	29	3	2	u o, i oU, t oU, u eI, z oU, u an, S oU, u @n, k oU, x oU, T oU, u aN, u a, Z oU, C oU, K oU, l oU, u aI, m oU, r oU, s oU, u i, c oU, f oU, u u, u @N, oU oU, u yn, P oU, u an oU, m u oU, u x oU, oU, u	2729758
u u									0.000	0	0	0.0		0		0	0.000		50	30	19	1	u o, p u, u eI, C u, u an, Z u, u @n, S u, f u, u aN, u a, t u, l u, K u, r u, z u, k u, T u, x u, u aI, m u, s u, P u, u i, i u, n u, c u, iN u, u @N, u yn, f u u, u k u, u S u, t u u, u r u, u p u, k u u, u Z u, u u eI, u an u, m u u, u C u, u u an, r u u, u @n u, u x u, u eI u, u u aN, u t u, u	2806621
u un									0.000	0	0	0.0		0		0	0.000		27	24	2	1	u o, u eI, u an, u @n, u aN, u a, x un, u aI, t un, k un, C un, l un, Z un, c un, K un, u i, T un, S un, z un, s un, r un, u u, u @N, u yn, u l un, u s un, u	1930691
u uN									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
u y									0.000	0	0	0.0		0		0	0.000		42	25	15	2	u o, Q y, u eI, u an, u @n, J y, u aN, u a, n y, X y, u aI, l y, iN y, u i, @ y, i y, in y, an y, u u, u @N, oU y, u yn, yn y, @r y, y y, S u y, C u y, u aI y, f u y, u eI y, r u y, u n y, u X y, u y E, m u y, p u y, u Q y, u y En, s u y, l u y, y, u	2147730
u yn									0.000	0	0	0.0		0		0	0.000		18	15	1	2	u o, u eI, u an, u @n, u aN, u a, u aI, Q yn, J yn, X yn, u i, @ yn, u u, u @N, aU yn, p u yn, u, yn	1909042
u yN									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
x @									0.000	0	0	0.0		0		0	0.000		40	28	11	1	t @, x aU, Z @, x @n, k @, x uo, n @, K @, x eI, x aI, C @, x oU, x un, S @, x a, r @, T @, x u, x an, x oN, s @, l @, z @, x @N, c @, x aN, aI @, y @, aI x @, x @ @r, in x @, y x @, x @ aI, yn x @, x @ iN, x @ i, iN x @, x @ u, x @ an, @	3241709
X @									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t @, Z @, k @, n @, K @, X iN, X in, C @, x @, X i, X y, S @, r @, T @, s @, l @, X yn, z @, c @, aI @, y @, @	2509493
x @n									0.000	0	0	0.0		0		0	0.000		28	27	0	1	x aU, r @n, x uo, Z @n, k @n, m @n, x eI, x aI, u @n, x oU, x @, f @n, S @n, p @n, x un, x a, x u, x an, x oN, K @n, C @n, x @N, z @n, P @n, s @n, x aN, n @n, @n	1206215
x @N									0.000	0	0	0.0		0		0	0.000		31	31	0	0	x aU, x @n, x uo, n @N, x eI, t @N, x aI, Z @N, x oU, x @, C @N, S @N, f @N, r @N, x un, m @N, x a, z @N, P @N, x u, x an, x oN, T @N, l @N, c @N, p @N, x aN, K @N, k @N, u @N, s @N	1184511
X @n									0.000	0	0	0.0		0		0	0.000		21	20	0	1	x @n, r @n, Z @n, k @n, m @n, X iN, X in, u @n, f @n, X i, S @n, p @n, X y, K @n, X yn, C @n, z @n, P @n, s @n, n @n, @n	843088
X @N									0.000	0	0	0.0		0		0	0.000		24	24	0	0	n @N, X iN, t @N, X in, Z @N, C @N, S @N, X i, f @N, r @N, X y, m @N, z @N, P @N, T @N, l @N, X yn, c @N, x @N, p @N, K @N, k @N, u @N, s @N	415162
x @r									0.000	0	0	0.0		0		0	0.000		23	19	3	1	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, iN @r, oU @r, x aN, y @r, in @r, i @r, x aI @r, x uo @r, x @ @r, @r	931654
X @r									0.000	0	0	0.0		0		0	0.000		11	10	0	1	X iN, X in, X i, X y, X yn, iN @r, oU @r, y @r, in @r, i @r, @r	157577
x 1									0.000	0	0	0.0		0		0	0.000		21	21	0	0	S 1, x aU, x @n, x uo, Z 1, s 1, c 1, x eI, C 1, x aI, x oU, x @, z 1, x un, x a, x u, r 1, x an, x oN, x @N, x aN	2261559
x a									0.000	0	0	0.0		0		0	0.000		34	32	1	1	T a, x aU, p a, m a, n a, x @n, x uo, t a, x eI, S a, x aI, x oU, l a, x @, i a, C a, u a, f a, P a, x un, x u, z a, x an, x oN, K a, Z a, s a, x @N, c a, x aN, a a, k a, x u a, a	2821236
X a									0.000	0	0	0.0		0		0	0.000		27	25	1	1	T a, p a, m a, n a, t a, X iN, X in, S a, l a, i a, X i, C a, u a, f a, P a, X y, x a, z a, K a, Z a, s a, X yn, c a, a a, k a, X i a, a	2061474
x aI									0.000	0	0	0.0		0		0	0.000		41	30	10	1	z aI, x aU, x @n, l aI, x uo, T aI, t aI, c aI, x eI, k aI, K aI, m aI, x oU, x @, P aI, p aI, x un, x a, x u, u aI, x an, x oN, s aI, n aI, x @N, C aI, Z aI, S aI, x aN, @n aI, x u aI, x aI @r, x aI an, y x aI, u x aI, x @ aI, x aI oU, i x aI, x aI y, iN x aI, aI	1859933
X aI									0.000	0	0	0.0		0		0	0.000		27	23	3	1	z aI, l aI, T aI, t aI, c aI, X iN, k aI, X in, x aI, K aI, m aI, P aI, X i, p aI, X y, u aI, X yn, s aI, n aI, C aI, Z aI, S aI, @n aI, X iN aI, X i aI, X in aI, aI	1136592
x an									0.000	0	0	0.0		0		0	0.000		44	33	10	1	x aU, x @n, x uo, K an, t an, x eI, u an, x aI, x oU, p an, x @, T an, s an, n an, k an, Z an, f an, S an, m an, l an, x un, x a, x u, x oN, P an, c an, x @N, C an, z an, r an, x aN, i an, in an, x u an, i x an, x eI an, x aI an, x an i, iN x an, x @ an, x un an, yn x an, x an y, an	1395573
x aN									0.000	0	0	0.0		0		0	0.000		36	32	3	1	x aU, x @n, x uo, r aN, S aN, p aN, x eI, t aN, x aI, Z aN, f aN, x oU, C aN, x @, u aN, k aN, m aN, T aN, i aN, x un, x a, c aN, x u, x an, x oN, l aN, P aN, z aN, x @N, K aN, s aN, n aN, in x aN, x u aN, y x aN, aN	1344874
X an									0.000	0	0	0.0		0		0	0.000		28	26	1	1	K an, t an, X iN, u an, X in, p an, T an, s an, n an, k an, X i, Z an, f an, S an, m an, l an, X y, x an, P an, X yn, c an, C an, z an, r an, i an, in an, X i an, an	486291
X aN									0.000	0	0	0.0		0		0	0.000		27	25	1	1	r aN, S aN, p aN, X iN, X in, t aN, Z aN, f aN, C aN, u aN, X i, k aN, m aN, T aN, i aN, X y, c aN, l aN, X yn, P aN, z aN, K aN, s aN, x aN, n aN, X i aN, aN	860618
x ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN	872822
X ar									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X iN, X in, X i, X y, X yn	100381
x aU									0.000	0	0	0.0		0		0	0.000		37	30	6	1	i aU, x @n, x uo, t aU, Z aU, x eI, x aI, k aU, x oU, x @, z aU, l aU, P aU, p aU, S aU, K aU, T aU, C aU, m aU, x un, x a, c aU, x u, x an, x oN, n aU, x @N, r aU, s aU, x aN, x aU yn, x aU u, aI x aU, an x aU, x aU i, @ x aU, aU	1178357
X aU									0.000	0	0	0.0		0		0	0.000		25	23	1	1	x aU, i aU, t aU, Z aU, X iN, X in, k aU, z aU, l aU, X i, P aU, p aU, S aU, K aU, T aU, C aU, m aU, X y, c aU, n aU, X yn, r aU, s aU, X i aU, aU	1137420
x E									0.000	0	0	0.0		0		0	0.000		16	16	0	0	x aU, x @n, x uo, i E, x eI, x aI, x oU, y E, x @, x un, x a, x u, x an, x oN, x @N, x aN	1036842
X E									0.000	0	0	0.0		0		0	0.000		9	7	2	0	i E, X iN, X in, y E, X i, X y, X yn, X i E, X y E	318368
x eI									0.000	0	0	0.0		0		0	0.000		30	24	5	1	x aU, x @n, m eI, x uo, k eI, t eI, u eI, p eI, S eI, x aI, x oU, x @, f eI, l eI, n eI, P eI, x un, x a, x u, x an, x oN, x @N, z eI, x aN, x u eI, x eI an, x eI iN, an x eI, x eI i, eI	1780690
X eI									0.000	0	0	0.0		0		0	0.000		18	17	0	1	m eI, k eI, t eI, u eI, p eI, S eI, x eI, X iN, X in, X i, f eI, l eI, n eI, P eI, X y, X yn, z eI, eI	795191
x En									0.000	0	0	0.0		0		0	0.000		16	16	0	0	x aU, x @n, x uo, x eI, x aI, x oU, y En, x @, i En, x un, x a, x u, x an, x oN, x @N, x aN	907153
X En									0.000	0	0	0.0		0		0	0.000		9	7	2	0	X iN, X in, y En, X i, i En, X y, X yn, X i En, X y En	166807
x i									0.000	0	0	0.0		0		0	0.000		40	32	7	1	n i, x aU, x @n, x uo, l i, J i, x eI, Q i, p i, t i, x aI, x oU, x @, X i, T i, m i, P i, x un, x a, @r i, i i, x u, x an, x oN, x @N, u i, a i, x aN, @ i, y i, aI i, an i, x an i, x aU i, x oU i, x @ i, x uo i, x oN i, x eI i, i	2755102
X i									0.000	0	0	0.0		0		0	0.000		42	21	20	1	n i, l i, J i, X iN, Q i, p i, t i, X in, T i, m i, P i, X y, @r i, i i, X yn, u i, a i, @ i, y i, aI i, an i, X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, an X i, X in i, X i i, X y i, X iN i, i X i, @r X i, X i an, X i y, @ X i, aI X i, i	2428975
x i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, x @	21342
X i @									0.000	0	0	0.0		0		0	0.000		20	14	5	1	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, X i i, J i @, Q i @, X i an, X i y, X i E @, X i t @, X i En @, X i a @, X i oN @, X i	496515
x i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @n	204657
x i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @N	1546
X i @n									0.000	0	0	0.0		0		0	0.000		16	12	3	1	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, X i i, X i an, X i y, X i E @n, X i m @n, X i r @n, X i	493423
X i @N									0.000	0	0	0.0		0		0	0.000		16	12	3	1	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, X i i, X i an, X i y, X i S @N, X i t @N, X i C @N, X i	494808
x i @r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	t i @r, x aI @r, x uo @r, x @ @r, l i @r, i @r	8188
X i @r									0.000	0	0	0.0		0		0	0.000		17	14	1	2	X i aN, X i a, X i E, X i aU, X i En, t i @r, X i oU, X i oN, X i in, X i aI, X i i, l i @r, X i an, X i y, X i aU @r, X i, i @r	499853
x i a									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X i a, x u a, J i a, Q i a, aI i a, u i a, a i a, i i a, i a, x a	181028
X i a									0.000	0	0	0.0		0		0	0.000		30	17	11	2	X i aN, X i E, X i aU, J i a, X i En, X i oU, X i oN, X i in, Q i a, X i aI, aI i a, X i i, u i a, X i an, X i y, a i a, i i a, i X i a, X i a u, X i l a, X i a y, u X i a, y X i a, X i i a, X i a @, X i f a, X i a aI, X i m a, i a, X i	528799
x i an									0.000	0	0	0.0		0		0	0.000		11	9	0	2	x u an, x eI an, x aI an, T i an, l i an, X i an, x @ an, x un an, J i an, x an, i an	145829
x i aN									0.000	0	0	0.0		0		0	0.000		14	10	2	2	X i aN, l i aN, J i aN, i i aN, Q i aN, x u aN, n i aN, iN i aN, u i aN, in i aN, x aU i aN, x aI i aN, i aN, x aN	445615
X i an									0.000	0	0	0.0		0		0	0.000		19	14	3	2	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, X i i, T i an, l i an, X i y, J i an, X i n an, X i x an, X i E an, X i, i an	494004
X i aN									0.000	0	0	0.0		0		0	0.000		36	19	15	2	X i a, l i aN, X i E, X i aU, J i aN, i i aN, X i En, Q i aN, X i oU, X i oN, n i aN, X i in, X i aI, X i i, iN i aN, X i an, X i y, u i aN, in i aN, X i u aN, iN X i aN, in X i aN, oU X i aN, X in i aN, i X i aN, X i aN aI, X i aN y, X i f aN, X i aN iN, y X i aN, an X i aN, X i i aN, X i z aN, aU X i aN, X i, i aN	387156
x i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i ar									0.000	0	0	0.0		0		0	0.000		13	12	0	1	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, X i i, X i an, X i y, X i	493253
x i aU									0.000	0	0	0.0		0		0	0.000		17	12	3	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, x aI i aU, x uo i aU, x un i aU, x aU, i aU	1751473
X i aU									0.000	0	0	0.0		0		0	0.000		39	22	15	2	l i aU, X i aN, X i a, J i aU, X i E, X i En, T i aU, t i aU, Q i aU, X i oU, m i aU, P i aU, n i aU, X i oN, p i aU, X i in, X i aI, X i i, aI i aU, i i aU, X i an, X i y, X y i aU, X i z aU, X i p aU, X i aU u, u X i aU, X i aU iN, X i x aU, iN X i aU, yn X i aU, X in i aU, X i aU @r, aI X i aU, X i aU y, in X i aU, X i aU i, i aU, X i	1853330
x i E									0.000	0	0	0.0		0		0	0.000		16	13	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, x aN i E, x eI i E, i E	298288
X i E									0.000	0	0	0.0		0		0	0.000		33	24	7	2	X i aN, p i E, X i a, X i aU, J i E, X i En, X y E, X i oU, X i oN, Q i E, T i E, l i E, X i in, t i E, u i E, m i E, n i E, X i aI, X i i, iN i E, P i E, aU i E, X i an, X i y, i X i E, X i E @, X i E i, X i y E, X i E in, X i E @n, X i E an, i E, X i	726692
x i En									0.000	0	0	0.0		0		0	0.000		21	15	5	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, x uo i En, x u i En, x un i En, x oN i En, x @ i En, i En	440219
X i En									0.000	0	0	0.0		0		0	0.000		39	26	11	2	X i aN, Q i En, t i En, J i En, X i a, T i En, X i E, X i aU, n i En, p i En, l i En, P i En, X y En, X i oU, m i En, X i oN, y i En, X i in, @r i En, X i aI, X i i, i i En, u i En, X i an, X i y, iN i En, u X i En, X i i En, X i En i, X yn i En, y X i En, X i En y, i X i En, in X i En, X i y En, X i En @, X in i En, X i, i En	893019
x in									0.000	0	0	0.0		0		0	0.000		26	24	1	1	x aU, x @n, x uo, x eI, X in, J in, x aI, x oU, x @, n in, x un, x a, x u, x an, x oN, Q in, P in, l in, x @N, m in, p in, x aN, y in, iN in, x un in, in	975384
x iN									0.000	0	0	0.0		0		0	0.000		30	27	2	1	x aU, x @n, x uo, T iN, x eI, J iN, X iN, Q iN, x aI, p iN, x oU, x @, l iN, m iN, t iN, x un, x a, P iN, x u, x an, x oN, x @N, n iN, in iN, x aN, yn iN, an iN, x @ iN, x eI iN, iN	1169527
X in									0.000	0	0	0.0		0		0	0.000		25	13	11	1	X iN, J in, n in, X i, X y, Q in, X yn, P in, l in, m in, p in, y in, iN in, @ X in, X i in, X in i, an X in, i X in, X in aI, aI X in, X in y, u X in, in X in, X in iN, in	138868
X iN									0.000	0	0	0.0		0		0	0.000		29	16	12	1	T iN, J iN, Q iN, X in, p iN, l iN, X i, m iN, t iN, X y, P iN, X yn, n iN, in iN, yn iN, an iN, X iN yn, X iN aI, in X iN, i X iN, yn X iN, X iN y, iN X iN, u X iN, X iN i, @ X iN, X iN u, X in iN, iN	317798
x i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i oN									0.000	0	0	0.0		0		0	0.000		11	9	0	2	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, i oN, x oN	62500
X i on									0.000	0	0	0.0		0		0	0.000		13	12	0	1	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i oN, X i in, X i aI, X i i, X i an, X i y, X i	493253
X i oN									0.000	0	0	0.0		0		0	0.000		28	19	7	2	X i aN, X i a, X i E, X i aU, X i En, X i oU, X i in, Q i oN, X i aI, yn i oN, iN i oN, in i oN, X i i, u i oN, X i an, X i y, J i oN, i i oN, y i oN, X i T oN, iN X i oN, X in i oN, X i l oN, X i oN @, X i k oN, X i oN iN, i oN, X i	552463
x i oU									0.000	0	0	0.0		0		0	0.000		16	10	4	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, x aI oU, m i oU, x aI i oU, x aU i oU, x an i oU, x u i oU, i oU, x oU	747942
X i oU									0.000	0	0	0.0		0		0	0.000		26	19	5	2	J i oU, X i aN, X i a, X i E, X i aU, X i En, Q i oU, l i oU, t i oU, n i oU, X i oN, X i in, X i aI, X i i, in i oU, iN i oU, X i an, X i y, m i oU, X i S oU, X i i oU, X yn i oU, u X i oU, X i oU u, i oU, X i	1169388
x on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	x aU, x @n, x uo, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN	872822
x oN									0.000	0	0	0.0		0		0	0.000		27	26	1	0	x aU, x @n, x uo, Z oN, i oN, c oN, x eI, x aI, x oU, x @, t oN, s oN, n oN, T oN, z oN, C oN, x un, x a, k oN, x u, K oN, x an, l oN, x @N, r oN, x aN, x oN i	1118627
X on									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X iN, X in, X i, X y, X yn	100381
X oN									0.000	0	0	0.0		0		0	0.000		20	19	1	0	Z oN, i oN, c oN, X iN, X in, t oN, X i, s oN, n oN, T oN, z oN, C oN, X y, k oN, K oN, x oN, X yn, l oN, r oN, X i oN	357053
x oU									0.000	0	0	0.0		0		0	0.000		36	30	5	1	x aU, i oU, x @n, t oU, x uo, z oU, x eI, S oU, x aI, k oU, T oU, x @, Z oU, C oU, x un, x a, K oU, l oU, x u, x an, x oN, m oU, r oU, s oU, x @N, x aN, c oU, f oU, oU oU, P oU, i x oU, x oU i, x aI oU, u x oU, @r x oU, oU	1665468
X oU									0.000	0	0	0.0		0		0	0.000		25	23	1	1	i oU, t oU, z oU, X iN, S oU, X in, k oU, x oU, T oU, X i, Z oU, C oU, X y, K oU, l oU, m oU, r oU, X yn, s oU, c oU, f oU, oU oU, P oU, X i oU, oU	937696
x u									0.000	0	0	0.0		0		0	0.000		45	33	11	1	p u, x aU, x @n, x uo, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, z u, k u, x un, T u, x a, x an, x oN, m u, s u, P u, x @N, i u, n u, c u, x aN, iN u, u u, x u eI, x u an, x u a, x u aI, x u aN, x aU u, x uo u, i x u, u x u, aI x u, x @ u, u	2302625
X u									0.000	0	0	0.0		0		0	0.000		29	26	2	1	p u, C u, X iN, X in, Z u, S u, f u, X i, t u, l u, K u, r u, z u, k u, X y, T u, x u, m u, X yn, s u, P u, i u, n u, c u, iN u, u u, X y u, X iN u, u	1027772
x u a									0.000	0	0	0.0		0		0	0.000		18	8	7	3	x u eI, x u an, x u aI, Z u a, k u a, S u a, x u aN, K u a, @ x u a, iN x u a, x u a y, x u a @r, x u l a, in x u a, i x u a, u a, x a, x u	492575
X u a									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X i a, x u a, Z u a, k u a, S u a, K u a, u a	143469
x u aI									0.000	0	0	0.0		0		0	0.000		25	15	7	3	x u eI, x u an, K u aI, x u a, k u aI, S u aI, i u aI, x u aN, @ u aI, Z u aI, z u aI, C u aI, x @ aI, f u aI, m u aI, x u aI i, x u aI yn, x aI u aI, x u u aI, x u l aI, x oN u aI, x aU u aI, x aI, x u, u aI	622199
X u aI									0.000	0	0	0.0		0		0	0.000		15	14	0	1	K u aI, x u aI, k u aI, S u aI, i u aI, X iN aI, @ u aI, X i aI, Z u aI, z u aI, C u aI, X in aI, f u aI, m u aI, u aI	92169
