Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Z i a U 0								0	4	0		0		-1	0		0	0	0	0		0
Z i E 0								0	3	0		0		-1	0		0	0	0	0		0
Z i n 0								0	3	0		0		-1	0		0	0	0	0		0
Z i N 0								0	3	0		0		-1	0		0	0	0	0		0
Z i o U 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o N 0								0	4	0		0		-1	0		0	0	0	0		0
Z y 0								0	2	0		0		-1	0		0	0	0	0		0
Z y E 0								0	3	0		0		-1	0		0	0	0	0		0
Z y n 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E n 0								0	4	0		0		-1	0		0	0	0	0		0
i @ 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,k @ 0,n @ 0,i a 0,l @ 0	1945182
i a r 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
i @ r 0								0	3	0		0		-1	0		0	0	0	0		0
i @ n 0								0	3	0		0		-1	0		0	0	0	0		0
i @ N 0								0	3	0		0		-1	0		0	0	0	0		0
i a n 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
o n 0								0	2	0		0		-1	0		0	0	0	0		0
u N 0								0	2	0		0		-1	0		0	0	0	0		0
y N 0								0	2	0		0		-1	0		0	0	0	0		0
y E N 0								0	3	0		0		-1	0		0	0	0	0		0
i i E n 0								0	4	0		0		-1	0		0	0	0	0		0
i i a N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a U 0								0	4	0		0		-1	0		0	0	0	0		0
i i E 0								0	3	0		0		-1	0		0	0	0	0		0
i i n 0								0	3	0		0		-1	0		0	0	0	0		0
i i N 0								0	3	0		0		-1	0		0	0	0	0		0
i i o U 0								0	4	0		0		-1	0		0	0	0	0		0
i i o N 0								0	4	0		0		-1	0		0	0	0	0		0
i o N 0								0	3	0		0		-1	0		0	0	0	0		0
u u 0								0	2	0		0		-1	0		0	0	0	0		0
i u a n 0								0	4	0		0		-1	0		0	0	0	0		0
i y 0								0	2	0		0		-1	0		1	0	0	1	i a 0	10700
i y E 0								0	3	0		0		-1	0		0	0	0	0		0
i y n 0								0	3	0		0		-1	0		0	0	0	0		0
i y E n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ 0								0	3	0		0		-1	0		0	0	0	0		0
p i a r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
p i a n 0								0	4	0		0		-1	0		0	0	0	0		0
p i o n 0								0	4	0		0		-1	0		0	0	0	0		0
p o n 0								0	3	0		0		-1	0		0	0	0	0		0
p u N 0								0	3	0		0		-1	0		0	0	0	0		0
p y N 0								0	3	0		0		-1	0		0	0	0	0		0
p y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ 0								0	3	0		0		-1	0		0	0	0	0		0
J i a r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a n 0								0	4	0		0		-1	0		0	0	0	0		0
J i o n 0								0	4	0		0		-1	0		0	0	0	0		0
J o n 0								0	3	0		0		-1	0		0	0	0	0		0
J u N 0								0	3	0		0		-1	0		0	0	0	0		0
J y N 0								0	3	0		0		-1	0		0	0	0	0		0
J y E N 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ 0								0	3	0		0		-1	0		0	0	0	0		0
r i a r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
r i a n 0								0	4	0		0		-1	0		0	0	0	0		0
r i o n 0								0	4	0		0		-1	0		0	0	0	0		0
r o n 0								0	3	0		0		-1	0		0	0	0	0		0
r u N 0								0	3	0		0		-1	0		0	0	0	0		0
r y N 0								0	3	0		0		-1	0		0	0	0	0		0
r y E N 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ 0								0	3	0		0		-1	0		0	0	0	0		0
c i a r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
c i a n 0								0	4	0		0		-1	0		0	0	0	0		0
c i o n 0								0	4	0		0		-1	0		0	0	0	0		0
c o n 0								0	3	0		0		-1	0		0	0	0	0		0
c u N 0								0	3	0		0		-1	0		0	0	0	0		0
c y N 0								0	3	0		0		-1	0		0	0	0	0		0
c y E N 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ 0								0	3	0		0		-1	0		0	0	0	0		0
K i a r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
K i a n 0								0	4	0		0		-1	0		0	0	0	0		0
K i o n 0								0	4	0		0		-1	0		0	0	0	0		0
K o n 0								0	3	0		0		-1	0		0	0	0	0		0
K u N 0								0	3	0		0		-1	0		0	0	0	0		0
K y N 0								0	3	0		0		-1	0		0	0	0	0		0
K y E N 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ 0								0	3	0		0		-1	0		0	0	0	0		0
s i a r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
s i a n 0								0	4	0		0		-1	0		0	0	0	0		0
s i o n 0								0	4	0		0		-1	0		0	0	0	0		0
s o n 0								0	3	0		0		-1	0		0	0	0	0		0
s u N 0								0	3	0		0		-1	0		0	0	0	0		0
s y N 0								0	3	0		0		-1	0		0	0	0	0		0
s y E N 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ 0								0	3	0		0		-1	0		0	0	0	0		0
C i a r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
C i a n 0								0	4	0		0		-1	0		0	0	0	0		0
C i o n 0								0	4	0		0		-1	0		0	0	0	0		0
C o n 0								0	3	0		0		-1	0		0	0	0	0		0
C u N 0								0	3	0		0		-1	0		0	0	0	0		0
C y N 0								0	3	0		0		-1	0		0	0	0	0		0
C y E N 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ 0								0	3	0		0		-1	0		2	0	0	2	l @ 0,l i 0	1640
l i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
l i a n 0								0	4	0		0		-1	0		0	0	0	0		0
l i o n 0								0	4	0		0		-1	0		0	0	0	0		0
l o n 0								0	3	0		0		-1	0		0	0	0	0		0
l u N 0								0	3	0		0		-1	0		0	0	0	0		0
l y N 0								0	3	0		0		-1	0		0	0	0	0		0
l y E N 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ 0								0	3	0		0		-1	0		0	0	0	0		0
S i a r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
S i a n 0								0	4	0		0		-1	0		0	0	0	0		0
S i o n 0								0	4	0		0		-1	0		0	0	0	0		0
S o n 0								0	3	0		0		-1	0		0	0	0	0		0
S u N 0								0	3	0		0		-1	0		0	0	0	0		0
S y N 0								0	3	0		0		-1	0		0	0	0	0		0
S y E N 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ 0								0	3	0		0		-1	0		1	0	0	1	t @ 0	1682530
t i a r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
t i a n 0								0	4	0		0		-1	0		0	0	0	0		0
t i o n 0								0	4	0		0		-1	0		0	0	0	0		0
t o n 0								0	3	0		0		-1	0		0	0	0	0		0
t u N 0								0	3	0		0		-1	0		0	0	0	0		0
t y N 0								0	3	0		0		-1	0		0	0	0	0		0
t y E N 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ 0								0	3	0		0		-1	0		0	0	0	0		0
m i a r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
m i a n 0								0	4	0		0		-1	0		0	0	0	0		0
m i o n 0								0	4	0		0		-1	0		0	0	0	0		0
m o n 0								0	3	0		0		-1	0		0	0	0	0		0
m u N 0								0	3	0		0		-1	0		0	0	0	0		0
m y N 0								0	3	0		0		-1	0		0	0	0	0		0
m y E N 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ 0								0	3	0		0		-1	0		0	0	0	0		0
T i a r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
T i a n 0								0	4	0		0		-1	0		0	0	0	0		0
T i o n 0								0	4	0		0		-1	0		0	0	0	0		0
T o n 0								0	3	0		0		-1	0		0	0	0	0		0
T u N 0								0	3	0		0		-1	0		0	0	0	0		0
T y N 0								0	3	0		0		-1	0		0	0	0	0		0
T y E N 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ 0								0	3	0		0		-1	0		0	0	0	0		0
f i a r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
f i a n 0								0	4	0		0		-1	0		0	0	0	0		0
f i o n 0								0	4	0		0		-1	0		0	0	0	0		0
f o n 0								0	3	0		0		-1	0		0	0	0	0		0
f u N 0								0	3	0		0		-1	0		0	0	0	0		0
f y N 0								0	3	0		0		-1	0		0	0	0	0		0
f y E N 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ 0								0	3	0		0		-1	0		1	0	0	1	n @ 0	76752
n i a r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
n i a n 0								0	4	0		0		-1	0		0	0	0	0		0
n i o n 0								0	4	0		0		-1	0		0	0	0	0		0
n o n 0								0	3	0		0		-1	0		0	0	0	0		0
n u N 0								0	3	0		0		-1	0		0	0	0	0		0
n y N 0								0	3	0		0		-1	0		0	0	0	0		0
n y E N 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ 0								0	3	0		0		-1	0		0	0	0	0		0
u i a r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
u i a n 0								0	4	0		0		-1	0		0	0	0	0		0
u i o n 0								0	4	0		0		-1	0		0	0	0	0		0
u o n 0								0	3	0		0		-1	0		0	0	0	0		0
u u N 0								0	3	0		0		-1	0		0	0	0	0		0
u y N 0								0	3	0		0		-1	0		0	0	0	0		0
u y E N 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ 0								0	3	0		0		-1	0		1	0	0	1	k @ 0	173905
k i a r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
k i a n 0								0	4	0		0		-1	0		0	0	0	0		0
k i o n 0								0	4	0		0		-1	0		0	0	0	0		0
k o n 0								0	3	0		0		-1	0		0	0	0	0		0
k u N 0								0	3	0		0		-1	0		0	0	0	0		0
k y N 0								0	3	0		0		-1	0		0	0	0	0		0
k y E N 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ 0								0	3	0		0		-1	0		0	0	0	0		0
P i a r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
P i a n 0								0	4	0		0		-1	0		0	0	0	0		0
P i o n 0								0	4	0		0		-1	0		0	0	0	0		0
P o n 0								0	3	0		0		-1	0		0	0	0	0		0
P u N 0								0	3	0		0		-1	0		0	0	0	0		0
P y N 0								0	3	0		0		-1	0		0	0	0	0		0
P y E N 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ 0								0	3	0		0		-1	0		0	0	0	0		0
X i a r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
X i a n 0								0	4	0		0		-1	0		0	0	0	0		0
X i o n 0								0	4	0		0		-1	0		0	0	0	0		0
X o n 0								0	3	0		0		-1	0		0	0	0	0		0
X u N 0								0	3	0		0		-1	0		0	0	0	0		0
X y N 0								0	3	0		0		-1	0		0	0	0	0		0
X y E N 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ 0								0	3	0		0		-1	0		0	0	0	0		0
x i a r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
x i a n 0								0	4	0		0		-1	0		0	0	0	0		0
x i o n 0								0	4	0		0		-1	0		0	0	0	0		0
x o n 0								0	3	0		0		-1	0		0	0	0	0		0
x u N 0								0	3	0		0		-1	0		0	0	0	0		0
x y N 0								0	3	0		0		-1	0		0	0	0	0		0
x y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Q i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Q o n 0								0	3	0		0		-1	0		0	0	0	0		0
Q u N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y E N 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ 0								0	3	0		0		-1	0		0	0	0	0		0
i i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a n 0								0	4	0		0		-1	0		0	0	0	0		0
i i o n 0								0	4	0		0		-1	0		0	0	0	0		0
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
i u N 0								0	3	0		0		-1	0		0	0	0	0		0
i y N 0								0	3	0		0		-1	0		0	0	0	0		0
i y E N 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
z o n 0								0	3	0		0		-1	0		0	0	0	0		0
z u N 0								0	3	0		0		-1	0		0	0	0	0		0
z y N 0								0	3	0		0		-1	0		0	0	0	0		0
z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Z o n 0								0	3	0		0		-1	0		0	0	0	0		0
Z u N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J a r 1								0	3	0		0		-1	0		0	0	0	0		0
J @ r 1								0	3	0		0		-1	0		0	0	0	0		0
J E n 1								0	3	0		0		-1	0		0	0	0	0		0
s a r 1								0	3	0		0		-1	0		1	0	0	1	s a 1	1467
s @ r 1								0	3	0		0		-1	0		0	0	0	0		0
s E n 1								0	3	0		0		-1	0		0	0	0	0		0
t a r 1								0	3	0		0		-1	0		1	0	0	1	t a 1	2020
t @ r 1								0	3	0		0		-1	0		0	0	0	0		0
t E n 1								0	3	0		0		-1	0		1	0	0	1	t u n 1	986
n a r 1								0	3	0		0		-1	0		0	0	0	0		0
n @ r 1								0	3	0		0		-1	0		0	0	0	0		0
n E n 1								0	3	0		0		-1	0		0	0	0	0		0
X a r 1								0	3	0		0		-1	0		0	0	0	0		0
X @ r 1								0	3	0		0		-1	0		0	0	0	0		0
X E n 1								0	3	0		0		-1	0		0	0	0	0		0
c a r 1								0	3	0		0		-1	0		1	0	0	1	c a 1	1476
c @ r 1								0	3	0		0		-1	0		0	0	0	0		0
c E n 1								0	3	0		0		-1	0		1	0	0	1	c u n 1	522
l a r 1								0	3	0		0		-1	0		1	0	0	1	l a 1	21694
l @ r 1								0	3	0		0		-1	0		0	0	0	0		0
l E n 1								0	3	0		0		-1	0		0	0	0	0		0
T a r 1								0	3	0		0		-1	0		1	0	0	1	T a 1	668477
T @ r 1								0	3	0		0		-1	0		0	0	0	0		0
T E n 1								0	3	0		0		-1	0		1	0	0	1	T u n 1	662
k a r 1								0	3	0		0		-1	0		1	0	0	1	k a 1	135
k @ r 1								0	3	0		0		-1	0		1	0	0	1	k @ 1	9371
k E n 1								0	3	0		0		-1	0		0	0	0	0		0
Q a r 1								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Q E n 1								0	3	0		0		-1	0		0	0	0	0		0
z a r 1								0	3	0		0		-1	0		1	0	0	1	z a 1	52
z @ r 1								0	3	0		0		-1	0		0	0	0	0		0
z E n 1								0	3	0		0		-1	0		1	0	0	1	z u n 1	385
p a r 1								0	3	0		0		-1	0		1	0	0	1	p a 1	4192
p @ r 1								0	3	0		0		-1	0		0	0	0	0		0
p E n 1								0	3	0		0		-1	0		0	0	0	0		0
K a r 1								0	3	0		0		-1	0		1	0	0	1	K a 1	62
K @ r 1								0	3	0		0		-1	0		1	0	0	1	K @ 1	4987
K E n 1								0	3	0		0		-1	0		1	0	0	1	K u n 1	100
S a r 1								0	3	0		0		-1	0		1	0	0	1	S a 1	24508
S @ r 1								0	3	0		0		-1	0		1	0	0	1	S @ 1	54
S E n 1								0	3	0		0		-1	0		0	0	0	0		0
f a r 1								0	3	0		0		-1	0		1	0	0	1	f a 1	6344
f @ r 1								0	3	0		0		-1	0		0	0	0	0		0
f E n 1								0	3	0		0		-1	0		0	0	0	0		0
P a r 1								0	3	0		0		-1	0		1	0	0	1	P a 1	635
P @ r 1								0	3	0		0		-1	0		0	0	0	0		0
P E n 1								0	3	0		0		-1	0		0	0	0	0		0
i a r 1								0	3	0		0		-1	0		1	0	0	1	i a 1	2529
i @ r 1								0	3	0		0		-1	0		0	0	0	0		0
C a r 1								0	3	0		0		-1	0		1	0	0	1	C a 1	4438
C @ r 1								0	3	0		0		-1	0		1	0	0	1	C @ 1	23974
C E n 1								0	3	0		0		-1	0		1	0	0	1	C u n 1	243
m a r 1								0	3	0		0		-1	0		1	0	0	1	m a 1	267299
m e r 1								0	3	0		0		-1	0		0	0	0	0		0
m E n 1								0	3	0		0		-1	0		0	0	0	0		0
u a r 1								0	3	0		0		-1	0		1	0	0	1	u a 1	11739
u @ r 1								0	3	0		0		-1	0		0	0	0	0		0
u E n 1								0	3	0		0		-1	0		0	0	0	0		0
x a r 1								0	3	0		0		-1	0		1	0	0	1	x a 1	5472
x @ r 1								0	3	0		0		-1	0		1	0	0	1	x @ 1	548
x E n 1								0	3	0		0		-1	0		1	0	0	1	x u n 1	1672
r a r 1								0	3	0		0		-1	0		0	0	0	0		0
r @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Z a r 1								0	3	0		0		-1	0		1	0	0	1	Z a 1	1120
Z e I 1								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 1								0	3	0		0		-1	0		1	0	0	1	Z @ 1	187
Z E n 1								0	3	0		0		-1	0		0	0	0	0		0
a r 1								0	2	0		0		-1	0		1	0	0	1	a 1	133995
E 1								0	1	0		0		-1	0		15	0	2	13	y E 1,i E 1,i 1,a 1,@n 1,y 1,oU 1,in 1,iN 1,aI 1,u 1,an 1,yn 1,aN 1,aU 1	419729
E n 1								0	2	0		0		-1	0		0	0	0	0		0
1 1								0	1	0		0		-1	0		18	0	5	13	C 1 1,Z 1 1,s 1 1,S 1 1,z 1 1,i 1,a 1,@n 1,y 1,oU 1,in 1,iN 1,aI 1,u 1,an 1,yn 1,aN 1,aU 1	486465
o N 1								0	2	0		0		-1	0		0	0	0	0		0
u n 1								0	2	0		0		-1	0		15	0	7	8	x u n 1,t u n 1,T u n 1,c u n 1,z u n 1,C u n 1,K u n 1,u a 1,u 1,u an 1,u eI 1,u o 1,u aI 1,u @n 1,u @N 1	20697
J a 1								0	2	0		0		-1	0		25	0	1	24	J i a 1,T a 1,m a 1,a 1,J iN 1,S a 1,l a 1,u a 1,J i 1,f a 1,x a 1,C a 1,p a 1,J in 1,i a 1,t a 1,J y 1,J yn 1,c a 1,s a 1,Z a 1,P a 1,k a 1,K a 1,z a 1	1241346
J a i 1								0	3	0		0		-1	0		1	0	0	1	J i 1	7920
J a n 1								0	3	0		0		-1	0		0	0	0	0		0
J a N 1								0	3	0		0		-1	0		0	0	0	0		0
J a U 1								0	3	0		0		-1	0		0	0	0	0		0
J @ 1								0	2	0		0		-1	0		11	0	0	11	J iN 1,C @ 1,k @ 1,J i 1,K @ 1,J in 1,J y 1,J yn 1,x @ 1,Z @ 1,S @ 1	89656
J e I 1								0	3	0		0		-1	0		0	0	0	0		0
J @ n 1								0	3	0		0		-1	0		0	0	0	0		0
J @ N 1								0	3	0		0		-1	0		0	0	0	0		0
J E 1								0	2	0		0		-1	0		9	0	2	7	J i E 1,J y E 1,J iN 1,J i 1,J in 1,y E 1,J y 1,J yn 1,i E 1	68428
J o N 1								0	3	0		0		-1	0		0	0	0	0		0
J o U 1								0	3	0		0		-1	0		0	0	0	0		0
J u 1								0	2	0		0		-1	0		19	0	0	19	C u 1,J iN 1,S u 1,J i 1,J in 1,K u 1,Z u 1,u 1,J y 1,J yn 1,f u 1,z u 1,x u 1,s u 1,k u 1,t u 1,P u 1,c u 1,T u 1	120050
J u a 1								0	3	0		0		-1	0		7	0	0	7	J i a 1,u a 1,x u a 1,Z u a 1,k u a 1,S u a 1,K u a 1	64170
J u a I 1								0	4	0		0		-1	0		0	0	0	0		0
J u a N 1								0	4	0		0		-1	0		0	0	0	0		0
J u e I 1								0	4	0		0		-1	0		0	0	0	0		0
J u n 1								0	3	0		0		-1	0		7	0	0	7	x u n 1,t u n 1,T u n 1,c u n 1,z u n 1,C u n 1,K u n 1	4570
J u o 1								0	3	0		0		-1	0		10	0	0	10	S u o 1,T u o 1,m u o 1,Z u o 1,s u o 1,u o 1,C u o 1,P u o 1,k u o 1,c u o 1	238064
s e I 1								0	3	0		0		-1	0		0	0	0	0		0
s E 1								0	2	0		0		-1	0		13	0	0	13	s an 1,s 1 1,y E 1,s oU 1,s a 1,s oN 1,s @n 1,s u 1,s aN 1,s aU 1,i E 1,s aI 1,s @N 1	37040
s i a 1								0	3	0		0		-1	0		5	0	0	5	J i a 1,i a 1,s a 1,X i a 1,Q i a 1	38858
s i E n 1								0	4	0		0		-1	0		0	0	0	0		0
s i a N 1								0	4	0		0		-1	0		0	0	0	0		0
s i a U 1								0	4	0		0		-1	0		0	0	0	0		0
s i E 1								0	3	0		0		-1	0		10	0	0	10	X i E 1,J i E 1,T i E 1,n i E 1,p i E 1,t i E 1,l i E 1,i E 1,P i E 1,m i E 1	39072
s i n 1								0	3	0		0		-1	0		0	0	0	0		0
s i N 1								0	3	0		0		-1	0		0	0	0	0		0
s i o U 1								0	4	0		0		-1	0		0	0	0	0		0
s i o N 1								0	4	0		0		-1	0		0	0	0	0		0
s u a 1								0	3	0		0		-1	0		11	0	0	11	u a 1,x u a 1,Z u a 1,s a 1,k u a 1,s u o 1,s u 1,S u a 1,s u an 1,K u a 1,s u eI 1	34830
s u a I 1								0	4	0		0		-1	0		0	0	0	0		0
s u a N 1								0	4	0		0		-1	0		0	0	0	0		0
s y 1								0	2	0		0		-1	0		15	0	0	15	s an 1,y 1,s 1 1,X y 1,Q y 1,s oU 1,J y 1,s a 1,s oN 1,s @n 1,s u 1,s aN 1,s aU 1,s aI 1,s @N 1	58366
s y E 1								0	3	0		0		-1	0		4	0	0	4	y E 1,Q y E 1,X y E 1,J y E 1	3905
s y n 1								0	3	0		0		-1	0		0	0	0	0		0
s y E n 1								0	4	0		0		-1	0		0	0	0	0		0
t E 1								0	2	0		0		-1	0		14	0	1	13	t i E 1,t oU 1,t aN 1,t aI 1,t iN 1,t @N 1,y E 1,t aU 1,t i 1,t a 1,t oN 1,t an 1,t u 1,i E 1	241048
t i a N 1								0	4	0		0		-1	0		0	0	0	0		0
t i n 1								0	3	0		0		-1	0		6	0	0	6	t i oU 1,t i 1,t u n 1,t i aU 1,t i En 1,t i E 1	8585
t i o N 1								0	4	0		0		-1	0		0	0	0	0		0
t u a 1								0	3	0		0		-1	0		11	0	0	11	u a 1,x u a 1,Z u a 1,t u eI 1,t a 1,k u a 1,t u n 1,t u an 1,S u a 1,t u 1,K u a 1	37382
t u a I 1								0	4	0		0		-1	0		0	0	0	0		0
t u a N 1								0	4	0		0		-1	0		0	0	0	0		0
t y 1								0	2	0		0		-1	0		15	0	0	15	t oU 1,t aN 1,y 1,t aI 1,X y 1,Q y 1,t iN 1,t @N 1,t aU 1,t i 1,t a 1,J y 1,t oN 1,t an 1,t u 1	262112
t y E 1								0	3	0		0		-1	0		5	0	0	5	y E 1,Q y E 1,t i E 1,X y E 1,J y E 1	4167
