Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
y N 4								0	2	0		0		-1	0		6	0	0	6	y E 4,Xi N 4,mi N 4,y n 4,i N 4,Qi N 4	31867
y E N 4								0	3	0		0		-1	0		2	0	0	2	y E 4,y E n 4	22328
i i E n 4								0	4	0		0		-1	0		1	0	0	1	i E n 4	1134
i i a N 4								0	4	0		0		-1	0		3	0	2	1	i 1 i a N 4,i 4 i a N 4,i a N 4	31277
i i a U 4								0	4	0		0		-1	0		2	0	1	1	i 1 i a U 4,i a U 4	243615
i i E 4								0	3	0		0		-1	0		1	0	0	1	i E 4	5321
i i n 4								0	3	0		0		-1	0		5	0	0	5	J i n 4,X i n 4,i n 4,i E n 4,P i n 4	34790
i i N 4								0	3	0		0		-1	0		7	0	0	7	i o N 4,p i N 4,l i N 4,t i N 4,J i N 4,i a N 4,i N 4	108322
i i o U 4								0	4	0		0		-1	0		1	0	0	1	i o U 4	37698
i i o N 4								0	4	0		0		-1	0		1	0	0	1	i o N 4	52458
i o N 4								0	3	0		0		-1	0		11	0	0	11	i o U 4,n o N 4,s o N 4,t o N 4,i a N 4,T o N 4,K o N 4,i N 4,i o N 3,Z o N 4,z o N 4	84953
u u 4								0	2	0		0		-1	0		21	0	1	20	u 2 u 4,p u 4,Z u 4,l u 4,f u 4,C u 4,K u 4,S u 4,t u 4,u 4,r u 4,m u 4,k u 4,x u 4,s u 4,u o 4,P u 4,T u 4,n u 4,u a 4,c u 4	782226
i u a n 4								0	4	0		0		-1	0		4	0	2	2	i 1 u a n 4,i 4 u a n 4,u a n 4,i 4 a n 4	7103
i y 4								0	2	0		0		-1	0		9	0	0	9	Q y 4,J y 4,i 4,i E 4,i a 4,i n 4,l y 4,i N 4,X y 4	192430
i y E 4								0	3	0		0		-1	0		3	0	1	2	i 1 y E 4,y E 4,i E 4	24150
i y n 4								0	3	0		0		-1	0		5	0	0	5	y n 4,i n 4,i E n 4,J y n 4,X y n 4	5967
i y E n 4								0	4	0		0		-1	0		5	0	3	2	i 1 y E n 4,i 4 y E n 4,i 2 y E n 4,y E n 4,i E n 4	10599
p i @ 4								0	3	0		0		-1	0		2	0	0	2	p i N 4,p i 4	33939
p i a r 4								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 4								0	4	0		0		-1	0		1	0	0	1	p @ n 4	1399
p i @ N 4								0	4	0		0		-1	0		2	0	0	2	p i N 4,p @ N 4	23789
p i a n 4								0	4	0		0		-1	0		1	0	0	1	p a n 4	11766
p i o n 4								0	4	0		0		-1	0		0	0	0	0		0
p o n 4								0	3	0		0		-1	0		2	0	0	2	p a n 4,p @ n 4	13165
p u N 4								0	3	0		0		-1	0		4	0	0	4	p u 4,p i N 4,p a N 4,p @ N 4	744322
p y N 4								0	3	0		0		-1	0		3	0	0	3	p i N 4,p a N 4,p @ N 4	43746
p y E N 4								0	4	0		0		-1	0		0	0	0	0		0
J i @ 4								0	3	0		0		-1	0		4	0	1	3	J i 1 @ 4,J i n 4,J i 4,J i N 4	43721
J i a r 4								0	4	0		0		-1	0		0	0	0	0		0
J i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 4								0	4	0		0		-1	0		1	0	0	1	J i n 4	24746
J i @ N 4								0	4	0		0		-1	0		1	0	0	1	J i N 4	3591
J i a n 4								0	4	0		0		-1	0		1	0	0	1	J i n 4	24746
J i o n 4								0	4	0		0		-1	0		1	0	0	1	J i n 4	24746
J o n 4								0	3	0		0		-1	0		2	0	0	2	J i n 4,J y n 4	25771
J u N 4								0	3	0		0		-1	0		1	0	0	1	J i N 4	3591
J y N 4								0	3	0		0		-1	0		3	0	0	3	J y 4,J i N 4,J y n 4	15515
J y E N 4								0	4	0		0		-1	0		0	0	0	0		0
r i @ 4								0	3	0		0		-1	0		1	0	0	1	r @ 4	3025
r i a r 4								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 4								0	4	0		0		-1	0		1	0	0	1	r @ n 4	2239
r i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
r i a n 4								0	4	0		0		-1	0		0	0	0	0		0
r i o n 4								0	4	0		0		-1	0		0	0	0	0		0
r o n 4								0	3	0		0		-1	0		3	0	0	3	r o U 4,r @ n 4,r u n 4	4820
r u N 4								0	3	0		0		-1	0		3	0	0	3	r a N 4,r u 4,r u n 4	126577
r y N 4								0	3	0		0		-1	0		1	0	0	1	r a N 4	123811
r y E N 4								0	4	0		0		-1	0		0	0	0	0		0
c i @ 4								0	3	0		0		-1	0		1	0	0	1	c @ 4	1345
c i a r 4								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 4								0	4	0		0		-1	0		1	0	0	1	c @ N 4	142
c i a n 4								0	4	0		0		-1	0		0	0	0	0		0
c i o n 4								0	4	0		0		-1	0		0	0	0	0		0
c o n 4								0	3	0		0		-1	0		2	0	0	2	c u n 4,c o U 4	734
c u N 4								0	3	0		0		-1	0		3	0	0	3	c u n 4,c u 4,c @ N 4	757
c y N 4								0	3	0		0		-1	0		1	0	0	1	c @ N 4	142
c y E N 4								0	4	0		0		-1	0		0	0	0	0		0
K i @ 4								0	3	0		0		-1	0		1	0	0	1	K @ 4	8619
K i a r 4								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
K i a n 4								0	4	0		0		-1	0		1	0	0	1	K a n 4	102578
K i o n 4								0	4	0		0		-1	0		0	0	0	0		0
K o n 4								0	3	0		0		-1	0		4	0	0	4	K a n 4,K o N 4,K u n 4,K o U 4	106730
K u N 4								0	3	0		0		-1	0		4	0	0	4	K u 4,K o N 4,K u n 4,K a N 4	9294
K y N 4								0	3	0		0		-1	0		2	0	0	2	K o N 4,K a N 4	2025
K y E N 4								0	4	0		0		-1	0		0	0	0	0		0
s i @ 4								0	3	0		0		-1	0		1	0	0	1	s @ 4	2922
s i a r 4								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
s i a n 4								0	4	0		0		-1	0		1	0	0	1	s a n 4	709
s i o n 4								0	4	0		0		-1	0		0	0	0	0		0
s o n 4								0	3	0		0		-1	0		2	0	0	2	s o N 4,s a n 4	14058
s u N 4								0	3	0		0		-1	0		2	0	0	2	s o N 4,s u 4	14827
s y N 4								0	3	0		0		-1	0		1	0	0	1	s o N 4	13349
s y E N 4								0	4	0		0		-1	0		0	0	0	0		0
C i @ 4								0	3	0		0		-1	0		1	0	0	1	C @ 4	693
C i a r 4								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 4								0	4	0		0		-1	0		1	0	0	1	C @ n 4	854
C i @ N 4								0	4	0		0		-1	0		1	0	0	1	C @ N 4	44
C i a n 4								0	4	0		0		-1	0		0	0	0	0		0
C i o n 4								0	4	0		0		-1	0		0	0	0	0		0
C o n 4								0	3	0		0		-1	0		2	0	0	2	C o U 4,C @ n 4	3353
C u N 4								0	3	0		0		-1	0		3	0	0	3	C u 4,C a N 4,C @ N 4	12743
C y N 4								0	3	0		0		-1	0		2	0	0	2	C a N 4,C @ N 4	6380
C y E N 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ 4								0	3	0		0		-1	0		3	0	0	3	l i N 4,l i 4,l @ 4	23503
l i a r 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ N 4								0	4	0		0		-1	0		2	0	0	2	l i N 4,l @ N 4	15484
l i a n 4								0	4	0		0		-1	0		3	0	2	1	l i 4 a n 4,l i 2 a n 4,l a n 4	2941
l i o n 4								0	4	0		0		-1	0		0	0	0	0		0
l o n 4								0	3	0		0		-1	0		3	0	0	3	l a n 4,l o U 4,l u n 4	3819
l u N 4								0	3	0		0		-1	0		5	0	0	5	l i N 4,l u 4,l a N 4,l u n 4,l @ N 4	26848
l y N 4								0	3	0		0		-1	0		4	0	0	4	l i N 4,l y 4,l a N 4,l @ N 4	17218
l y E N 4								0	4	0		0		-1	0		0	0	0	0		0
S i @ 4								0	3	0		0		-1	0		1	0	0	1	S @ 4	3738
S i a r 4								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 4								0	4	0		0		-1	0		1	0	0	1	S @ n 4	688
S i @ N 4								0	4	0		0		-1	0		1	0	0	1	S @ N 4	5351
S i a n 4								0	4	0		0		-1	0		1	0	0	1	S a n 4	4413
S i o n 4								0	4	0		0		-1	0		0	0	0	0		0
S o n 4								0	3	0		0		-1	0		4	0	0	4	S o U 4,S a n 4,S u n 4,S @ n 4	15208
S u N 4								0	3	0		0		-1	0		4	0	0	4	S a N 4,S @ N 4,S u 4,S u n 4	124842
S y N 4								0	3	0		0		-1	0		2	0	0	2	S a N 4,S @ N 4	120048
S y E N 4								0	4	0		0		-1	0		0	0	0	0		0
t i @ 4								0	3	0		0		-1	0		2	0	0	2	t i 4,t i N 4	36789
t i a r 4								0	4	0		0		-1	0		0	0	0	0		0
t i @ r 4								0	4	0		0		-1	0		1	0	1	0	t i 4 @ r 4	6379
t i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
t i @ N 4								0	4	0		0		-1	0		2	0	0	2	t i N 4,t @ N 4	10275
t i a n 4								0	4	0		0		-1	0		1	0	0	1	t a n 4	73844
t i o n 4								0	4	0		0		-1	0		0	0	0	0		0
t o n 4								0	3	0		0		-1	0		4	0	0	4	t a n 4,t o N 4,t u n 4,t o U 4	90682
t u N 4								0	3	0		0		-1	0		6	0	0	6	t o N 4,t i N 4,t u n 4,t u 4,t @ N 4,t a N 4	28095
t y N 4								0	3	0		0		-1	0		4	0	0	4	t o N 4,t i N 4,t @ N 4,t a N 4	21883
t y E N 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ 4								0	3	0		0		-1	0		1	0	0	1	m i 4	1491
m i a r 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ N 4								0	4	0		0		-1	0		1	0	0	1	m @ N 4	4085
m i a n 4								0	4	0		0		-1	0		1	0	0	1	m a n 4	3654
m i o n 4								0	4	0		0		-1	0		0	0	0	0		0
m o n 4								0	3	0		0		-1	0		1	0	0	1	m a n 4	3654
m u N 4								0	3	0		0		-1	0		2	0	0	2	m @ N 4,m u 4	6500
m y N 4								0	3	0		0		-1	0		1	0	0	1	m @ N 4	4085
m y E N 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ 4								0	3	0		0		-1	0		2	0	0	2	T @ 4,T i 4	9168
T i a r 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
T i a n 4								0	4	0		0		-1	0		2	0	1	1	T i 2 a n 4,T a n 4	6622
T i o n 4								0	4	0		0		-1	0		0	0	0	0		0
T o n 4								0	3	0		0		-1	0		4	0	0	4	T a n 4,T o U 4,T o N 4,T u n 4	10957
T u N 4								0	3	0		0		-1	0		4	0	0	4	T o N 4,T a N 4,T u 4,T u n 4	4818
T y N 4								0	3	0		0		-1	0		2	0	0	2	T o N 4,T a N 4	4364
T y E N 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ 4								0	3	0		0		-1	0		0	0	0	0		0
f i a r 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 4								0	4	0		0		-1	0		1	0	0	1	f @ n 4	15869
f i @ N 4								0	4	0		0		-1	0		1	0	0	1	f @ N 4	315
f i a n 4								0	4	0		0		-1	0		1	0	0	1	f a n 4	6291
f i o n 4								0	4	0		0		-1	0		0	0	0	0		0
f o n 4								0	3	0		0		-1	0		2	0	0	2	f @ n 4,f a n 4	22160
f u N 4								0	3	0		0		-1	0		3	0	0	3	f a N 4,f u 4,f @ N 4	29910
f y N 4								0	3	0		0		-1	0		2	0	0	2	f a N 4,f @ N 4	19414
f y E N 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ 4								0	3	0		0		-1	0		1	0	0	1	n i 4	423
n i a r 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 4								0	4	0		0		-1	0		1	0	0	1	n @ n 4	204
n i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
n i a n 4								0	4	0		0		-1	0		0	0	0	0		0
n i o n 4								0	4	0		0		-1	0		0	0	0	0		0
n o n 4								0	3	0		0		-1	0		2	0	0	2	n o N 4,n @ n 4	13778
n u N 4								0	3	0		0		-1	0		2	0	0	2	n o N 4,n u 4	13906
n y N 4								0	3	0		0		-1	0		1	0	0	1	n o N 4	13574
n y E N 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ 4								0	3	0		0		-1	0		0	0	0	0		0
u i a r 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 4								0	4	0		0		-1	0		1	0	0	1	u @ n 4	20472
u i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
u i a n 4								0	4	0		0		-1	0		1	0	0	1	u a n 4	6227
u i o n 4								0	4	0		0		-1	0		0	0	0	0		0
u o n 4								0	3	0		0		-1	0		3	0	0	3	u @ n 4,u a n 4,u o 4	27730
u u N 4								0	3	0		0		-1	0		1	0	0	1	u a N 4	7748
u y N 4								0	3	0		0		-1	0		1	0	0	1	u a N 4	7748
u y E N 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ 4								0	3	0		0		-1	0		1	0	0	1	k @ 4	1425
k i a r 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
k i a n 4								0	4	0		0		-1	0		0	0	0	0		0
k i o n 4								0	4	0		0		-1	0		0	0	0	0		0
k o n 4								0	3	0		0		-1	0		1	0	0	1	k u n 4	244
k u N 4								0	3	0		0		-1	0		2	0	0	2	k u 4,k u n 4	2280
k y N 4								0	3	0		0		-1	0		0	0	0	0		0
k y E N 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ 4								0	3	0		0		-1	0		2	0	0	2	P i 4,P i n 4	2420
P i a r 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 4								0	4	0		0		-1	0		1	0	0	1	P i n 4	79
P i @ N 4								0	4	0		0		-1	0		1	0	0	1	P @ N 4	4055
P i a n 4								0	4	0		0		-1	0		2	0	0	2	P a n 4,P i n 4	1430
P i o n 4								0	4	0		0		-1	0		1	0	0	1	P i n 4	79
P o n 4								0	3	0		0		-1	0		2	0	0	2	P a n 4,P i n 4	1430
P u N 4								0	3	0		0		-1	0		3	0	0	3	P @ N 4,P a N 4,P u 4	5665
P y N 4								0	3	0		0		-1	0		2	0	0	2	P @ N 4,P a N 4	5264
P y E N 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ 4								0	3	0		0		-1	0		2	0	0	2	X i n 4,X i 4	10868
X i a r 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 4								0	4	0		0		-1	0		1	0	0	1	X i n 4	7453
X i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
X i a n 4								0	4	0		0		-1	0		2	0	1	1	X i 1 a n 4,X i n 4	7510
X i o n 4								0	4	0		0		-1	0		1	0	0	1	X i n 4	7453
X o n 4								0	3	0		0		-1	0		2	0	0	2	X i n 4,X y n 4	8316
X u N 4								0	3	0		0		-1	0		0	0	0	0		0
X y N 4								0	3	0		0		-1	0		2	0	0	2	X y n 4,X y 4	1679
X y E N 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ 4								0	3	0		0		-1	0		1	0	0	1	x @ 4	14435
x i a r 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 4								0	4	0		0		-1	0		1	0	0	1	x @ n 4	3077
x i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
x i a n 4								0	4	0		0		-1	0		1	0	0	1	x a n 4	1428
x i o n 4								0	4	0		0		-1	0		0	0	0	0		0
x o n 4								0	3	0		0		-1	0		4	0	0	4	x o U 4,x u n 4,x @ n 4,x a n 4	30559
x u N 4								0	3	0		0		-1	0		2	0	0	2	x u n 4,x u 4	4975
x y N 4								0	3	0		0		-1	0		0	0	0	0		0
x y E N 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 4								0	3	0		0		-1	0		1	0	0	1	Q i 4	6607
Q i a r 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 4								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 4								0	4	0		0		-1	0		0	0	0	0		0
Q o n 4								0	3	0		0		-1	0		0	0	0	0		0
Q u N 4								0	3	0		0		-1	0		0	0	0	0		0
Q y N 4								0	3	0		0		-1	0		1	0	0	1	Q y 4	163838
Q y E N 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ 4								0	3	0		0		-1	0		0	0	0	0		0
i i a r 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
i i a n 4								0	4	0		0		-1	0		1	0	0	1	i 4 a n 4	190
i i o n 4								0	4	0		0		-1	0		0	0	0	0		0
i o n 4								0	3	0		0		-1	0		4	0	0	4	i o N 4,i o U 4,i n 4,i E n 4	92668
i u N 4								0	3	0		0		-1	0		3	0	0	3	i o N 4,i a N 4,i N 4	56057
i y N 4								0	3	0		0		-1	0		3	0	0	3	i o N 4,i a N 4,i N 4	56057
i y E N 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ 4								0	3	0		0		-1	0		0	0	0	0		0
z i a r 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 4								0	4	0		0		-1	0		1	0	0	1	z @ N 4	100
z i a n 4								0	4	0		0		-1	0		1	0	0	1	z a n 4	428
z i o n 4								0	4	0		0		-1	0		0	0	0	0		0
z o n 4								0	3	0		0		-1	0		3	0	0	3	z o U 4,z a n 4,z o N 4	1863
z u N 4								0	3	0		0		-1	0		3	0	0	3	z a N 4,z @ N 4,z o N 4	1758
z y N 4								0	3	0		0		-1	0		3	0	0	3	z a N 4,z @ N 4,z o N 4	1758
z y E N 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 4								0	3	0		0		-1	0		1	0	0	1	Z @ 4	286988
Z i a r 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 4								0	4	0		0		-1	0		1	0	0	1	Z @ n 4	2409
Z i @ N 4								0	4	0		0		-1	0		1	0	0	1	Z @ N 4	20723
Z i a n 4								0	4	0		0		-1	0		1	0	0	1	Z a n 4	13166
Z i o n 4								0	4	0		0		-1	0		0	0	0	0		0
Z o n 4								0	3	0		0		-1	0		4	0	0	4	Z a n 4,Z @ n 4,Z o U 4,Z o N 4	16588
Z u N 4								0	3	0		0		-1	0		4	0	0	4	Z u 4,Z @ N 4,Z a N 4,Z o N 4	50094
Z y N 4								0	3	0		0		-1	0		3	0	0	3	Z @ N 4,Z a N 4,Z o N 4	24197
Z y E N 4								0	4	0		0		-1	0		0	0	0	0		0
a 0								0	1	0		0		-1	0		3	0	2	1	p a 0,i a 0,a 1	338779
u 0								0	1	0		0		-1	0		4	0	0	4	u 3,u 2,u 4,u 1	27425
a I 0								0	2	0		0		-1	0		4	0	0	4	a I 4,a I 1,a I 3,a I 2	34546
a n 0								0	2	0		0		-1	0		3	0	0	3	a n 4,a n 1,a n 3	10206
a N 0								0	2	0		0		-1	0		2	0	0	2	a N 2,a N 1	359
a U 0								0	2	0		0		-1	0		3	0	0	3	a U 4,a U 2,a U 1	2479
p a I 0								0	3	0		0		-1	0		5	0	0	5	p a 0,p a I 3,p a I 2,p a I 4,p a I 1	200878
p a n 0								0	3	0		0		-1	0		4	0	0	4	p a 0,p a n 4,p a n 1,p a n 3	215767
p a n 2								0	3	0		0		-1	0		20	0	0	20	xu a n 2,u a n 2,n a n 2,T a n 2,p a n 4,p a n 1,Cu a n 2,l a n 2,p a n 3,p a I 2,f a n 2,m a n 2,P a n 2,Tu a n 2,x a n 2,z a n 2,p a 2,C a n 2,r a n 2,c a n 2	228524
p a N 0								0	3	0		0		-1	0		4	0	0	4	p a 0,p a N 1,p a N 4,p a N 3	247419
p a N 2								0	3	0		0		-1	0		25	0	0	25	p a N 1,p a N 4,m a N 2,Cu a N 2,Qi a N 2,c a N 2,f a N 2,C a N 2,T a N 2,p a I 2,ni a N 2,Ku a N 2,l a N 2,u a N 2,p a N 3,i a N 2,P a N 2,p a 2,li a N 2,xu a N 2,x a N 2,a N 2,n a N 2,Xi a N 2,p @ N 2	102384
p a U 0								0	3	0		0		-1	0		4	0	0	4	p a 0,p a U 4,p a U 1,p a U 3	206024
p e I 0								0	3	0		0		-1	0		4	0	0	4	p e I 4,p e I 1,p e I 3,l e I 0	79130
p e I 2								0	3	0		0		-1	0		15	0	0	15	m e I 2,p e I 4,S e I 2,u e I 2,xu e I 2,p e I 1,P e I 2,l e I 2,p a I 2,su e I 2,f e I 2,p e I 3,z e I 2,Cu e I 2,Ku e I 2	385701
p @ n 0								0	3	0		0		-1	0		4	0	0	4	m @ n 0,p @ n 3,p @ n 4,p @ n 1	52164
p @ n 2								0	3	0		0		-1	0		12	0	0	12	r @ n 2,p @ n 3,m @ n 2,u @ n 2,S @ n 2,p @ n 4,C @ n 2,x @ n 2,f @ n 2,P @ n 2,p @ n 1,p @ N 2	226293
p @ N 0								0	3	0		0		-1	0		3	0	0	3	p @ N 1,p @ N 4,p @ N 2	1139
p i 0								0	2	0		0		-1	0		6	0	0	6	p a 0,p i 3,p i 4,p i 1,p i 2,l i 0	232898
p i E n 0								0	4	0		0		-1	0		0	0	0	0		0
p i E n 2								0	4	0		0		-1	0		1	0	0	1	i E n 2	2763
p i E n 3								0	4	0		0		-1	0		1	0	0	1	i E n 3	6403
p i E n 4								0	4	0		0		-1	0		1	0	0	1	i E n 4	1134
p i a U 0								0	4	0		0		-1	0		0	0	0	0		0
p i E 0								0	3	0		0		-1	0		0	0	0	0		0
p i n 0								0	3	0		0		-1	0		1	0	0	1	p i n 1	425
p i n 2								0	3	0		0		-1	0		8	0	0	8	n i n 2,l i n 2,i n 2,Q i n 2,m i n 2,p i n 1,p i 2,P i n 2	22065
p i n 3								0	3	0		0		-1	0		9	0	0	9	p i 3,p @ n 3,J i n 3,p a n 3,p i N 3,i n 3,P i n 3,p i n 1,m i n 3	46146
p i N 0								0	3	0		0		-1	0		3	0	0	3	p i N 4,p i N 1,p i N 3	27504
p i N 2								0	3	0		0		-1	0		9	0	0	9	p i N 4,T i N 2,i N 2,P i N 2,l i N 2,p i N 1,p i N 3,p i 2,p @ N 2	54540
p u o 0								0	3	0		0		-1	0		0	0	0	0		0
p u o 1								0	3	0		0		-1	0		1	0	0	1	u o 1	458
p u 0								0	2	0		0		-1	0		3	0	0	3	p u 4,p a 0,p u 3	895523
c a 0								0	2	0		0		-1	0		3	0	0	3	p a 0,i a 0,c a 1	206260
c a 2								0	2	0		0		-1	0		21	0	4	17	c a I 2,c a N 2,c a n 2,c a U 2,n a 2,m a 2,C a 2,S a 2,c 1 2,z a 2,t a 2,xu a 2,P a 2,c a 1,i a 2,Xi a 2,p a 2,Ji a 2,f a 2,u a 2,Z a 2	125238
c a I 0								0	3	0		0		-1	0		4	0	0	4	c a I 2,c a I 1,c a I 4,c a I 3	47269
c a n 0								0	3	0		0		-1	0		3	0	0	3	c a n 3,c a n 1,c a n 2	2222
c a N 0								0	3	0		0		-1	0		2	0	0	2	c a N 2,c a N 1	4637
c a N 3								0	3	0		0		-1	0		24	0	0	24	Xi a N 3,li a N 3,Z a N 3,C a N 3,Ji a N 3,u a N 3,c a N 2,i a N 3,T a N 3,Qi a N 3,t a N 3,Su a N 3,c a I 3,p a N 3,xu a N 3,c a n 3,c a U 3,c a N 1,Cu a N 3,l a N 3,f a N 3,ku a N 3,S a N 3,r a N 3	324594
c a U 0								0	3	0		0		-1	0		3	0	0	3	c a U 1,c a U 3,c a U 2	4664
c @ 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,k @ 0,n @ 0,c @ 4,l @ 0	1935827
c @ 1								0	2	0		0		-1	0		9	0	0	9	C @ 1,k @ 1,K @ 1,c a 1,c @ 4,x @ 1,c u 1,Z @ 1,S @ 1	42332
c @ 2								0	2	0		0		-1	0		11	0	1	10	c @ N 2,x @ 2,c 1 2,k @ 2,t @ 2,z @ 2,S @ 2,c @ 4,Z @ 2,@ 2,K @ 2	24049
c @ 3								0	2	0		0		-1	0		8	0	0	8	K @ 3,Z @ 3,c 1 3,r @ 3,C @ 3,c @ 4,@ 3,S @ 3	71459
c @ n 0								0	3	0		0		-1	0		1	0	0	1	m @ n 0	39958
c @ n 3								0	3	0		0		-1	0		10	0	0	10	x @ n 3,p @ n 3,u @ n 3,K @ n 3,z @ n 3,r @ n 3,c a n 3,f @ n 3,S @ n 3,Z @ n 3	221969
c @ n 4								0	3	0		0		-1	0		13	0	0	13	u @ n 4,f @ n 4,x @ n 4,Z @ n 4,r @ n 4,p @ n 4,c @ 4,C @ n 4,S @ n 4,c u n 4,n @ n 4,c @ N 4,@ n 4	49168
c @ N 0								0	3	0		0		-1	0		2	0	0	2	c @ N 2,c @ N 4	1858
c @ N 3								0	3	0		0		-1	0		9	0	0	9	t @ N 3,Z @ N 3,l @ N 3,c @ N 2,S @ N 3,m @ N 3,P @ N 3,c @ N 4,C @ N 3	44159
C a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,C a 2,C a 1,C a 4	217785
C a I 0								0	3	0		0		-1	0		2	0	0	2	C a I 1,C a I 2	871
C a n 0								0	3	0		0		-1	0		2	0	0	2	C a n 2,C a n 3	1378
C a N 0								0	3	0		0		-1	0		4	0	0	4	C a N 3,C a N 4,C a N 2,C a N 1	21066
C a U 0								0	3	0		0		-1	0		3	0	0	3	C a U 1,C a U 3,C a U 2	7530
C @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,C @ 1,C @ 3,l @ 0,C @ 4	1960766
