Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
t y E N 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ 4								0	3	0		0		-1	0		1	0	0	1	m i 4	1491
m i a r 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
m i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
m i a n 4								0	4	0		0		-1	0		0	0	0	0		0
m i o n 4								0	4	0		0		-1	0		0	0	0	0		0
m o n 4								0	3	0		0		-1	0		0	0	0	0		0
m u N 4								0	3	0		0		-1	0		1	0	0	1	m u 4	2415
m y N 4								0	3	0		0		-1	0		0	0	0	0		0
m y E N 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ 4								0	3	0		0		-1	0		2	0	0	2	T @ 4,T i 4	9168
T i a r 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
T i a n 4								0	4	0		0		-1	0		0	0	0	0		0
T i o n 4								0	4	0		0		-1	0		0	0	0	0		0
T o n 4								0	3	0		0		-1	0		0	0	0	0		0
T u N 4								0	3	0		0		-1	0		1	0	0	1	T u 4	396
T y N 4								0	3	0		0		-1	0		0	0	0	0		0
T y E N 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ 4								0	3	0		0		-1	0		0	0	0	0		0
f i a r 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
f i a n 4								0	4	0		0		-1	0		0	0	0	0		0
f i o n 4								0	4	0		0		-1	0		0	0	0	0		0
f o n 4								0	3	0		0		-1	0		0	0	0	0		0
f u N 4								0	3	0		0		-1	0		1	0	0	1	f u 4	10496
f y N 4								0	3	0		0		-1	0		0	0	0	0		0
f y E N 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ 4								0	3	0		0		-1	0		1	0	0	1	n i 4	423
n i a r 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
n i a n 4								0	4	0		0		-1	0		0	0	0	0		0
n i o n 4								0	4	0		0		-1	0		0	0	0	0		0
n o n 4								0	3	0		0		-1	0		0	0	0	0		0
n u N 4								0	3	0		0		-1	0		1	0	0	1	n u 4	332
n y N 4								0	3	0		0		-1	0		0	0	0	0		0
n y E N 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ 4								0	3	0		0		-1	0		0	0	0	0		0
u i a r 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
u i a n 4								0	4	0		0		-1	0		0	0	0	0		0
u i o n 4								0	4	0		0		-1	0		0	0	0	0		0
u o n 4								0	3	0		0		-1	0		0	0	0	0		0
u u N 4								0	3	0		0		-1	0		0	0	0	0		0
u y N 4								0	3	0		0		-1	0		0	0	0	0		0
u y E N 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ 4								0	3	0		0		-1	0		1	0	0	1	k @ 4	1425
k i a r 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
k i a n 4								0	4	0		0		-1	0		0	0	0	0		0
k i o n 4								0	4	0		0		-1	0		0	0	0	0		0
k o n 4								0	3	0		0		-1	0		0	0	0	0		0
k u N 4								0	3	0		0		-1	0		1	0	0	1	k u 4	2036
k y N 4								0	3	0		0		-1	0		0	0	0	0		0
k y E N 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ 4								0	3	0		0		-1	0		1	0	0	1	P i 4	2341
P i a r 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
P i a n 4								0	4	0		0		-1	0		0	0	0	0		0
P i o n 4								0	4	0		0		-1	0		0	0	0	0		0
P o n 4								0	3	0		0		-1	0		0	0	0	0		0
P u N 4								0	3	0		0		-1	0		1	0	0	1	P u 4	401
P y N 4								0	3	0		0		-1	0		0	0	0	0		0
P y E N 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ 4								0	3	0		0		-1	0		1	0	0	1	X i 4	3415
X i a r 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
X i a n 4								0	4	0		0		-1	0		0	0	0	0		0
X i o n 4								0	4	0		0		-1	0		0	0	0	0		0
X o n 4								0	3	0		0		-1	0		0	0	0	0		0
X u N 4								0	3	0		0		-1	0		0	0	0	0		0
X y N 4								0	3	0		0		-1	0		1	0	0	1	X y 4	816
X y E N 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ 4								0	3	0		0		-1	0		1	0	0	1	x @ 4	14435
x i a r 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
x i a n 4								0	4	0		0		-1	0		0	0	0	0		0
x i o n 4								0	4	0		0		-1	0		0	0	0	0		0
x o n 4								0	3	0		0		-1	0		0	0	0	0		0
x u N 4								0	3	0		0		-1	0		1	0	0	1	x u 4	1492
x y N 4								0	3	0		0		-1	0		0	0	0	0		0
x y E N 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 4								0	3	0		0		-1	0		1	0	0	1	Q i 4	6607
Q i a r 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 4								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 4								0	4	0		0		-1	0		0	0	0	0		0
Q o n 4								0	3	0		0		-1	0		0	0	0	0		0
Q u N 4								0	3	0		0		-1	0		0	0	0	0		0
Q y N 4								0	3	0		0		-1	0		1	0	0	1	Q y 4	163838
Q y E N 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ 4								0	3	0		0		-1	0		0	0	0	0		0
i i a r 4								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
i i a n 4								0	4	0		0		-1	0		0	0	0	0		0
i i o n 4								0	4	0		0		-1	0		0	0	0	0		0
i o n 4								0	3	0		0		-1	0		0	0	0	0		0
i u N 4								0	3	0		0		-1	0		0	0	0	0		0
i y N 4								0	3	0		0		-1	0		0	0	0	0		0
i y E N 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ 4								0	3	0		0		-1	0		0	0	0	0		0
z i a r 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
z i a n 4								0	4	0		0		-1	0		0	0	0	0		0
z i o n 4								0	4	0		0		-1	0		0	0	0	0		0
z o n 4								0	3	0		0		-1	0		0	0	0	0		0
z u N 4								0	3	0		0		-1	0		0	0	0	0		0
z y N 4								0	3	0		0		-1	0		0	0	0	0		0
z y E N 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 4								0	3	0		0		-1	0		1	0	0	1	Z @ 4	286988
Z i a r 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 4								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 4								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 4								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 4								0	4	0		0		-1	0		0	0	0	0		0
Z o n 4								0	3	0		0		-1	0		0	0	0	0		0
Z u N 4								0	3	0		0		-1	0		1	0	0	1	Z u 4	25897
Z y N 4								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 4								0	4	0		0		-1	0		0	0	0	0		0
a 0								0	1	0		0		-1	0		3	0	2	1	p a 0,i a 0,a 1	338779
u 0								0	1	0		0		-1	0		4	0	0	4	u 3,u 2,u 4,u 1	27425
a I 0								0	2	0		0		-1	0		0	0	0	0		0
a n 0								0	2	0		0		-1	0		0	0	0	0		0
a N 0								0	2	0		0		-1	0		0	0	0	0		0
a U 0								0	2	0		0		-1	0		0	0	0	0		0
p a I 0								0	3	0		0		-1	0		1	0	0	1	p a 0	194084
p a n 0								0	3	0		0		-1	0		1	0	0	1	p a 0	194084
p a n 2								0	3	0		0		-1	0		1	0	0	1	p a 2	797
p a N 0								0	3	0		0		-1	0		1	0	0	1	p a 0	194084
p a N 2								0	3	0		0		-1	0		1	0	0	1	p a 2	797
p a U 0								0	3	0		0		-1	0		1	0	0	1	p a 0	194084
p e I 0								0	3	0		0		-1	0		0	0	0	0		0
p e I 2								0	3	0		0		-1	0		0	0	0	0		0
p @ n 0								0	3	0		0		-1	0		0	0	0	0		0
p @ n 2								0	3	0		0		-1	0		0	0	0	0		0
p @ N 0								0	3	0		0		-1	0		0	0	0	0		0
p i 0								0	2	0		0		-1	0		6	0	0	6	p a 0,p i 3,p i 4,p i 1,p i 2,l i 0	232898
p i E n 0								0	4	0		0		-1	0		0	0	0	0		0
p i E n 2								0	4	0		0		-1	0		0	0	0	0		0
p i E n 3								0	4	0		0		-1	0		0	0	0	0		0
p i E n 4								0	4	0		0		-1	0		0	0	0	0		0
p i a U 0								0	4	0		0		-1	0		0	0	0	0		0
p i E 0								0	3	0		0		-1	0		0	0	0	0		0
p i n 0								0	3	0		0		-1	0		0	0	0	0		0
p i n 2								0	3	0		0		-1	0		1	0	0	1	p i 2	385
p i n 3								0	3	0		0		-1	0		1	0	0	1	p i 3	24820
p i N 0								0	3	0		0		-1	0		0	0	0	0		0
p i N 2								0	3	0		0		-1	0		1	0	0	1	p i 2	385
p u o 0								0	3	0		0		-1	0		0	0	0	0		0
p u o 1								0	3	0		0		-1	0		0	0	0	0		0
p u 0								0	2	0		0		-1	0		3	0	0	3	p u 4,p a 0,p u 3	895523
c a 0								0	2	0		0		-1	0		3	0	0	3	p a 0,i a 0,c a 1	206260
c a 2								0	2	0		0		-1	0		23	0	0	23	c oN 2,c aI 2,n a 2,m a 2,C a 2,S a 2,c 1 2,c aN 2,z a 2,t a 2,xu a 2,P a 2,c @N 2,c a 1,i a 2,c un 2,Xi a 2,p a 2,Ji a 2,f a 2,c an 2,c aU 2,Z a 2	175130
c a I 0								0	3	0		0		-1	0		0	0	0	0		0
c a n 0								0	3	0		0		-1	0		0	0	0	0		0
c a N 0								0	3	0		0		-1	0		0	0	0	0		0
c a N 3								0	3	0		0		-1	0		0	0	0	0		0
c a U 0								0	3	0		0		-1	0		0	0	0	0		0
c @ 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,k @ 0,n @ 0,c @ 4,l @ 0	1935827
c @ 1								0	2	0		0		-1	0		15	0	0	15	C @ 1,k @ 1,c aI 1,K @ 1,c aU 1,c a 1,c @ 4,c an 1,c aN 1,x @ 1,c un 1,c u 1,c oN 1,Z @ 1,S @ 1	54874
c @ 2								0	2	0		0		-1	0		17	0	0	17	c oN 2,c aI 2,x @ 2,c 1 2,c aN 2,k @ 2,t @ 2,z @ 2,c @N 2,S @ 2,c @ 4,Z @ 2,@ 2,c un 2,K @ 2,c an 2,c aU 2	113856
c @ 3								0	2	0		0		-1	0		11	0	0	11	K @ 3,Z @ 3,c 1 3,r @ 3,c aI 3,C @ 3,c @ 4,c an 3,@ 3,c aU 3,S @ 3	74995
c @ n 0								0	3	0		0		-1	0		0	0	0	0		0
c @ n 3								0	3	0		0		-1	0		0	0	0	0		0
c @ n 4								0	3	0		0		-1	0		1	0	0	1	c @ 4	1345
c @ N 0								0	3	0		0		-1	0		0	0	0	0		0
c @ N 3								0	3	0		0		-1	0		0	0	0	0		0
C a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,C a 2,C a 1,C a 4	217785
C a I 0								0	3	0		0		-1	0		0	0	0	0		0
C a n 0								0	3	0		0		-1	0		0	0	0	0		0
C a N 0								0	3	0		0		-1	0		0	0	0	0		0
C a U 0								0	3	0		0		-1	0		0	0	0	0		0
C @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,C @ 1,C @ 3,l @ 0,C @ 4	1960766
C @ 2								0	2	0		0		-1	0		23	0	0	23	C @ 1,C @N 2,C a 2,x @ 2,C oN 2,C aN 2,k @ 2,t @ 2,C 1 2,z @ 2,C @ 3,S @ 2,C u 2,Z @ 2,C un 2,@ 2,C @n 2,C oU 2,C an 2,C @ 4,K @ 2,C aU 2,C aI 2	84557
C @ n 0								0	3	0		0		-1	0		0	0	0	0		0
C @ N 0								0	3	0		0		-1	0		0	0	0	0		0
C 1 0								0	2	0		0		-1	0		4	0	0	4	C 1 1,C 1 2,C 1 3,C 1 4	31596
C o N 0								0	3	0		0		-1	0		0	0	0	0		0
C o U 0								0	3	0		0		-1	0		0	0	0	0		0
C u 0								0	2	0		0		-1	0		4	0	0	4	C u 1,C u 4,C u 2,C u 3	51741
C u a 0								0	3	0		0		-1	0		0	0	0	0		0
C u a 2								0	3	0		0		-1	0		2	0	0	2	C a 2,C u 2	10002
C u a 3								0	3	0		0		-1	0		1	0	0	1	C u 3	239
C u a I 0								0	4	0		0		-1	0		0	0	0	0		0
C u a n 0								0	4	0		0		-1	0		0	0	0	0		0
C u a N 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 3								0	4	0		0		-1	0		0	0	0	0		0
C u n 0								0	3	0		0		-1	0		0	0	0	0		0
C u n 4								0	3	0		0		-1	0		1	0	0	1	C u 4	6363
C u o 0								0	3	0		0		-1	0		0	0	0	0		0
C u o 2								0	3	0		0		-1	0		1	0	0	1	C u 2	1488
C u o 3								0	3	0		0		-1	0		1	0	0	1	C u 3	239
c 1 0								0	2	0		0		-1	0		3	0	0	3	c 1 4,c 1 3,c 1 2	56959
c o N 0								0	3	0		0		-1	0		0	0	0	0		0
c o N 3								0	3	0		0		-1	0		0	0	0	0		0
c o U 0								0	3	0		0		-1	0		0	0	0	0		0
c o U 1								0	3	0		0		-1	0		0	0	0	0		0
c o U 2								0	3	0		0		-1	0		0	0	0	0		0
c o U 3								0	3	0		0		-1	0		0	0	0	0		0
c u 0								0	2	0		0		-1	0		2	0	0	2	c u 1,c u 4	592
c u 3								0	2	0		0		-1	0		23	0	0	23	u 3,c 1 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,c aI 3,P u 3,m u 3,c an 3,p u 3,K u 3,c aU 3,x u 3,l u 3,f u 3,r u 3,c u 1,C u 3,c u 4,n u 3	51725
c u a n 0								0	4	0		0		-1	0		0	0	0	0		0
c u a n 3								0	4	0		0		-1	0		0	0	0	0		0
c u e I 0								0	4	0		0		-1	0		0	0	0	0		0
c u e I 2								0	4	0		0		-1	0		0	0	0	0		0
c u n 0								0	3	0		0		-1	0		0	0	0	0		0
c u o 0								0	3	0		0		-1	0		0	0	0	0		0
t a 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,p a 0,t a 4,t a 3,i a 0,t a 2,t a 1	1968951
t a I 0								0	3	0		0		-1	0		0	0	0	0		0
t a I 2								0	3	0		0		-1	0		1	0	0	1	t a 2	3333
t a n 0								0	3	0		0		-1	0		0	0	0	0		0
t a n 2								0	3	0		0		-1	0		1	0	0	1	t a 2	3333
t a n 3								0	3	0		0		-1	0		1	0	0	1	t a 3	31223
t a n 4								0	3	0		0		-1	0		1	0	0	1	t a 4	45061
t a N 0								0	3	0		0		-1	0		0	0	0	0		0
t a N 2								0	3	0		0		-1	0		1	0	0	1	t a 2	3333
t a U 0								0	3	0		0		-1	0		0	0	0	0		0
t @ 3								0	2	0		0		-1	0		21	0	0	21	t @ 0,t eI 3,K @ 3,t @N 3,t a 3,Z @ 3,t oN 3,t i 3,t aU 3,t @ 2,t u 3,t aN 3,r @ 3,C @ 3,t iN 3,@ 3,t an 3,t oU 3,S @ 3,t un 3,t aI 3	1939171
t @ 4								0	2	0		0		-1	0		26	0	0	26	t @ 0,Z @ 4,t aU 4,t an 4,t a 4,t aI 4,t i 4,@ 4,x @ 4,t oN 4,t iN 4,K @ 4,T @ 4,S @ 4,t un 4,r @ 4,t u 4,s @ 4,t @ 2,t oU 4,k @ 4,l @ 4,c @ 4,C @ 4,t @N 4,t aN 4	2404954
t e I 0								0	3	0		0		-1	0		0	0	0	0		0
t e I 4								0	3	0		0		-1	0		0	0	0	0		0
t @ n 0								0	3	0		0		-1	0		1	0	0	1	t @ 0	1682530
t @ n 1								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		1	0	0	1	t @ 2	2524
t @ n 3								0	3	0		0		-1	0		0	0	0	0		0
t @ N 0								0	3	0		0		-1	0		1	0	0	1	t @ 0	1682530
t @ N 2								0	3	0		0		-1	0		1	0	0	1	t @ 2	2524
t i 0								0	2	0		0		-1	0		6	0	0	6	t @ 0,t i 4,t i 3,t i 1,t i 2,l i 0	1717171
t i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
t i a 1								0	3	0		0		-1	0		3	0	0	3	t i 1,i a 1,t a 1	7233
t i a 2								0	3	0		0		-1	0		3	0	0	3	t a 2,i a 2,t i 2	5350
t i a 4								0	3	0		0		-1	0		3	0	0	3	t a 4,t i 4,i a 4	73917
t i E n 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 2								0	4	0		0		-1	0		0	0	0	0		0
t i E 0								0	3	0		0		-1	0		0	0	0	0		0
t i E 3								0	3	0		0		-1	0		2	0	0	2	i E 3,t i 3	136775
t i N 0								0	3	0		0		-1	0		0	0	0	0		0
t i N 2								0	3	0		0		-1	0		1	0	0	1	t i 2	666
t i o U 0								0	4	0		0		-1	0		0	0	0	0		0
t i o U 2								0	4	0		0		-1	0		0	0	0	0		0
t i o U 3								0	4	0		0		-1	0		0	0	0	0		0
t i o U 4								0	4	0		0		-1	0		0	0	0	0		0
t o N 0								0	3	0		0		-1	0		0	0	0	0		0
t o N 2								0	3	0		0		-1	0		0	0	0	0		0
t o U 0								0	3	0		0		-1	0		0	0	0	0		0
t u 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,t u 2,t u 4,t u 3,t u 1	1694865
t u a n 0								0	4	0		0		-1	0		0	0	0	0		0
t u a n 2								0	4	0		0		-1	0		0	0	0	0		0
t u e I 0								0	4	0		0		-1	0		0	0	0	0		0
t u e I 2								0	4	0		0		-1	0		0	0	0	0		0
t u n 0								0	3	0		0		-1	0		0	0	0	0		0
t u n 2								0	3	0		0		-1	0		1	0	0	1	t u 2	6484
t u o 0								0	3	0		0		-1	0		0	0	0	0		0
@ 0								0	1	0		0		-1	0		7	0	4	3	t @ 0,k @ 0,n @ 0,l @ 0,@ 4,@ 2,@ 3	1962632
e I 0								0	2	0		0		-1	0		0	0	0	0		0
@ n 0								0	2	0		0		-1	0		0	0	0	0		0
@ n 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
@ N 0								0	2	0		0		-1	0		0	0	0	0		0
@ N 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
@ N 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
@ N 4								0	2	0		0		-1	0		1	0	0	1	@ 4	26350
@ r 0								0	2	0		0		-1	0		0	0	0	0		0
@ r 1								0	2	0		0		-1	0		0	0	0	0		0
f a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,f a 1,f a 3,f a 2	216801
f a n 0								0	3	0		0		-1	0		0	0	0	0		0
f a N 0								0	3	0		0		-1	0		0	0	0	0		0
f e I 0								0	3	0		0		-1	0		0	0	0	0		0
f @ n 0								0	3	0		0		-1	0		0	0	0	0		0
f @ N 0								0	3	0		0		-1	0		0	0	0	0		0
f u o 0								0	3	0		0		-1	0		0	0	0	0		0
f u o 1								0	3	0		0		-1	0		1	0	0	1	f u 1	1456
f u o 3								0	3	0		0		-1	0		1	0	0	1	f u 3	460
f u o 4								0	3	0		0		-1	0		1	0	0	1	f u 4	10496
f o U 0								0	3	0		0		-1	0		0	0	0	0		0
f o U 1								0	3	0		0		-1	0		0	0	0	0		0
f o U 4								0	3	0		0		-1	0		0	0	0	0		0
f u 0								0	2	0		0		-1	0		4	0	0	4	f u 4,f u 2,f u 1,f u 3	17549
k a 0								0	2	0		0		-1	0		4	0	0	4	p a 0,k @ 0,i a 0,k a 1	378824
k a I 0								0	3	0		0		-1	0		0	0	0	0		0
k a I 2								0	3	0		0		-1	0		0	0	0	0		0
k a n 0								0	3	0		0		-1	0		0	0	0	0		0
k a n 2								0	3	0		0		-1	0		0	0	0	0		0
k a N 0								0	3	0		0		-1	0		0	0	0	0		0
k a N 2								0	3	0		0		-1	0		0	0	0	0		0
k a U 0								0	3	0		0		-1	0		0	0	0	0		0
k a U 2								0	3	0		0		-1	0		0	0	0	0		0
k e I 0								0	3	0		0		-1	0		0	0	0	0		0
k e I 1								0	3	0		0		-1	0		0	0	0	0		0
k e I 2								0	3	0		0		-1	0		0	0	0	0		0
k e I 4								0	3	0		0		-1	0		0	0	0	0		0
k @ n 0								0	3	0		0		-1	0		1	0	0	1	k @ 0	173905
k @ N 0								0	3	0		0		-1	0		1	0	0	1	k @ 0	173905
k @ N 2								0	3	0		0		-1	0		1	0	0	1	k @ 2	2624
k o N 0								0	3	0		0		-1	0		0	0	0	0		0
k o N 2								0	3	0		0		-1	0		0	0	0	0		0
k o U 0								0	3	0		0		-1	0		0	0	0	0		0
k o U 2								0	3	0		0		-1	0		0	0	0	0		0
k u 0								0	2	0		0		-1	0		4	0	0	4	k @ 0,k u 3,k u 4,k u 1	179645
k u a 0								0	3	0		0		-1	0		0	0	0	0		0
k u a 2								0	3	0		0		-1	0		0	0	0	0		0
k u a I 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 2								0	4	0		0		-1	0		0	0	0	0		0
k u a N 0								0	4	0		0		-1	0		0	0	0	0		0
k u a N 2								0	4	0		0		-1	0		0	0	0	0		0
k u e I 0								0	4	0		0		-1	0		0	0	0	0		0
k u e I 2								0	4	0		0		-1	0		0	0	0	0		0
k u n 0								0	3	0		0		-1	0		0	0	0	0		0
k u n 1								0	3	0		0		-1	0		1	0	0	1	k u 1	566
k u n 2								0	3	0		0		-1	0		0	0	0	0		0
k u o 0								0	3	0		0		-1	0		0	0	0	0		0
x a 0								0	2	0		0		-1	0		3	0	0	3	p a 0,i a 0,x a 1	210256
x a 4								0	2	0		0		-1	0		28	0	0	28	x aU 4,n a 4,Xi a 4,t a 4,xu a 4,x oU 4,x @ 4,p a 4,Ji a 4,x a 1,P a 4,x un 4,ku a 4,x @n 4,Z a 4,i a 4,x aI 4,l a 4,x u 4,x an 4,s a 4,m a 4,T a 4,Ku a 4,Qi a 4,S a 4,K a 4,C a 4	774309
x a I 0								0	3	0		0		-1	0		0	0	0	0		0
x a n 0								0	3	0		0		-1	0		0	0	0	0		0
x a N 0								0	3	0		0		-1	0		0	0	0	0		0
x a N 3								0	3	0		0		-1	0		0	0	0	0		0
x a N 4								0	3	0		0		-1	0		0	0	0	0		0
x a U 0								0	3	0		0		-1	0		0	0	0	0		0
x @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,x @ 4,x @ 2,l @ 0,x @ 1	1955312
x @ 3								0	2	0		0		-1	0		15	0	0	15	x @n 3,K @ 3,x @ 4,Z @ 3,x @ 2,r @ 3,x aI 3,C @ 3,x an 3,@ 3,x u 3,x oU 3,x @ 1,x oN 3,S @ 3	289327
x e I 0								0	3	0		0		-1	0		0	0	0	0		0
x e I 2								0	3	0		0		-1	0		0	0	0	0		0
x e I 3								0	3	0		0		-1	0		0	0	0	0		0
x e I 4								0	3	0		0		-1	0		0	0	0	0		0
x @ n 0								0	3	0		0		-1	0		0	0	0	0		0
x @ n 1								0	3	0		0		-1	0		1	0	0	1	x @ 1	548
x @ N 0								0	3	0		0		-1	0		0	0	0	0		0
x @ N 3								0	3	0		0		-1	0		0	0	0	0		0
x o N 0								0	3	0		0		-1	0		0	0	0	0		0
x o U 0								0	3	0		0		-1	0		0	0	0	0		0
x u 0								0	2	0		0		-1	0		4	0	0	4	x u 4,x u 2,x u 1,x u 3	4583
x u a 0								0	3	0		0		-1	0		0	0	0	0		0
x u a 3								0	3	0		0		-1	0		1	0	0	1	x u 3	657
x u a I 0								0	4	0		0		-1	0		0	0	0	0		0
x u a I 1								0	4	0		0		-1	0		0	0	0	0		0
x u a I 3								0	4	0		0		-1	0		0	0	0	0		0
x u a I 4								0	4	0		0		-1	0		0	0	0	0		0
x u a n 0								0	4	0		0		-1	0		0	0	0	0		0
x u a N 0								0	4	0		0		-1	0		0	0	0	0		0
x u e I 0								0	4	0		0		-1	0		0	0	0	0		0
x u n 0								0	3	0		0		-1	0		0	0	0	0		0
x u n 3								0	3	0		0		-1	0		1	0	0	1	x u 3	657
x u n 4								0	3	0		0		-1	0		1	0	0	1	x u 4	1492
x u o 0								0	3	0		0		-1	0		0	0	0	0		0
J i 0								0	2	0		0		-1	0		5	0	0	5	J i 3,J i 2,J i 4,J i 1,l i 0	62470
J i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
J i E n 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 2								0	4	0		0		-1	0		0	0	0	0		0
J i a U 0								0	4	0		0		-1	0		0	0	0	0		0
J i E 0								0	3	0		0		-1	0		0	0	0	0		0
J i n 0								0	3	0		0		-1	0		0	0	0	0		0
J i n 2								0	3	0		0		-1	0		1	0	0	1	J i 2	15349
J i N 0								0	3	0		0		-1	0		0	0	0	0		0
J i N 2								0	3	0		0		-1	0		1	0	0	1	J i 2	15349
J i o N 0								0	4	0		0		-1	0		0	0	0	0		0
J i o N 2								0	4	0		0		-1	0		0	0	0	0		0
J i o N 4								0	4	0		0		-1	0		0	0	0	0		0
J i o U 0								0	4	0		0		-1	0		0	0	0	0		0
J y 0								0	2	0		0		-1	0		4	0	0	4	J y 4,J y 2,J y 3,J y 1	18831
J y E n 0								0	4	0		0		-1	0		0	0	0	0		0
J y E n 2								0	4	0		0		-1	0		0	0	0	0		0
J y E 0								0	3	0		0		-1	0		0	0	0	0		0
J y n 0								0	3	0		0		-1	0		0	0	0	0		0
