Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
s o U 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s o U 1	2248
S o U 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	S o U 3, S o U 4, S o U 1	34387
s o U 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	T o U 2, i o U 2, l o U 2, s o U 1, C o U 2, x o U 2, m o U 2, r o U 2, Z o U 2, o U 2	100874
S o U 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	S o U 3, T o U 2, S o U 4, i o U 2, l o U 2, S o U 1, C o U 2, x o U 2, m o U 2, r o U 2, Z o U 2, S a U 2, o U 2	133108
t o U 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	t o U 1, t o U 4, t o U 3	180212
T o U 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	T o U 2, T o U 1, T o U 4	21711
x o U 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x o U 4, x o U 3, x o U 2	23761
X o U 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X o U 1									0.000	0	0	0.0		0		0	0.000		12	10	1	1	t o U 1, Z o U 1, T o U 1, S o U 1, s o U 1, C o U 1, i o U 1, k o U 1, K o U 1, m o U 1, X i o U 1, o U 1	212556
X o U 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T o U 2, i o U 2, l o U 2, C o U 2, x o U 2, m o U 2, r o U 2, Z o U 2, o U 2	98626
X o U 3									0.000	0	0	0.0		0		0	0.000		14	12	1	1	i o U 3, z o U 3, S o U 3, k o U 3, K o U 3, m o U 3, C o U 3, x o U 3, t o U 3, f o U 3, l o U 3, Z o U 3, X i o U 3, o U 3	398376
X o U 4									0.000	0	0	0.0		0		0	0.000		15	13	1	1	i o U 4, x o U 4, k o U 4, S o U 4, C o U 4, r o U 4, T o U 4, t o U 4, z o U 4, K o U 4, l o U 4, Z o U 4, c o U 4, X i o U 4, o U 4	127599
z o U 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	z o U 3, z o U 4	66615
Z o U 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Z o U 1, Z o U 4, Z o U 2, Z o U 3	9942
o U 2									0.000	0	0	0.0		0		0	0.000		12	4	8	0	o U 4, o U 1, a U 2, o U 3, T o U 2, i o U 2, l o U 2, C o U 2, x o U 2, m o U 2, r o U 2, Z o U 2	67603
o U 3									0.000	0	0	0.0		0		0	0.000		15	3	12	0	o U 2, o U 4, o U 1, i o U 3, z o U 3, S o U 3, k o U 3, K o U 3, m o U 3, C o U 3, x o U 3, t o U 3, f o U 3, l o U 3, Z o U 3	503510
o U 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	o U 2, o U 4, o U 1, o U 3	106719
i 1 1									0.000	0	0	0.0		0		0	0.000		11	9	1	1	C 1 1, Z 1 1, s 1 1, S 1 1, i n 1, i N 1, i a 1, z 1 1, i E 1, i 1 i 1, i 1	286531
i 1 1									0.000	0	0	0.0		0		0	0.000		11	9	1	1	C 1 1, Z 1 1, s 1 1, S 1 1, i n 1, i N 1, i a 1, z 1 1, i E 1, i 1 i 1, i 1	286531
i 1 2									0.000	0	0	0.0		0		0	0.000		10	8	0	2	S 1 2, i N 2, Z 1 2, i E 2, c 1 2, C 1 2, i a 2, i n 2, i 1, i 2	265060
i 1 3									0.000	0	0	0.0		0		0	0.000		12	10	0	2	i E 3, Z 1 3, s 1 3, S 1 3, c 1 3, z 1 3, i n 3, C 1 3, i N 3, i a 3, i 1, i 3	508092
i 1 4									0.000	0	0	0.0		0		0	0.000		15	11	2	2	S 1 4, c 1 4, s 1 4, z 1 4, i E 4, Z 1 4, r 1 4, i a 4, i n 4, i N 4, C 1 4, i 1 u 4, i 1 i 4, i 1, i 4	1353361
c 1 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c 1 4, c 1 3, c 1 2	56959
C 1 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C 1 1, C 1 2, C 1 3, C 1 4	31596
f 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f 1 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	C 1 1, Z 1 1, s 1 1, f a 1, S 1 1, f u 1, z 1 1	77576
f 1 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	S 1 2, f u 2, Z 1 2, c 1 2, C 1 2, f a 2	47139
f 1 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Z 1 3, s 1 3, S 1 3, c 1 3, f a 3, z 1 3, C 1 3, f u 3	151778
f 1 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	S 1 4, c 1 4, f u 4, s 1 4, z 1 4, Z 1 4, r 1 4, C 1 4	1141802
k 1 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905
K 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k 1 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C 1 1, Z 1 1, s 1 1, k @ 1, S 1 1, z 1 1, k u 1, k a 1	79848
K 1 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C 1 1, Z 1 1, s 1 1, S 1 1, K @ 1, K u 1, z 1 1, K a 1	78775
k 1 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	S 1 2, Z 1 2, c 1 2, k @ 2, C 1 2	43952
K 1 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	S 1 2, Z 1 2, c 1 2, C 1 2, K @ 2	41751
k 1 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Z 1 3, s 1 3, S 1 3, c 1 3, z 1 3, k u 3, C 1 3	149457
K 1 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Z 1 3, K @ 3, s 1 3, S 1 3, c 1 3, z 1 3, K a 3, C 1 3, K u 3	197073
k 1 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	S 1 4, c 1 4, s 1 4, z 1 4, Z 1 4, r 1 4, k u 4, k @ 4, C 1 4	1134767
K 1 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	S 1 4, c 1 4, K @ 4, s 1 4, z 1 4, K u 4, Z 1 4, r 1 4, C 1 4, K a 4	1145769
r 1 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r 1 4	4114
r 1 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	C 1 1, Z 1 1, s 1 1, S 1 1, r 1 4, z 1 1	73890
r 1 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	S 1 2, r u 2, Z 1 2, r 1 4, c 1 2, C 1 2	51206
r 1 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Z 1 3, s 1 3, S 1 3, c 1 3, z 1 3, r 1 4, r @ 3, C 1 3, r u 3	152923
s 1 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	s 1 3, s 1 1, s 1 4	61994
s 1 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	s 1 3, S 1 2, s 1 1, s 1 4, Z 1 2, c 1 2, C 1 2, s u 2	103493
x 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x 1 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C 1 1, Z 1 1, s 1 1, S 1 1, x a 1, z 1 1, x u 1, x @ 1	76847
x 1 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	S 1 2, x @ 2, Z 1 2, c 1 2, C 1 2, x u 2	48558
x 1 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Z 1 3, s 1 3, S 1 3, c 1 3, z 1 3, C 1 3, x u 3	146976
x 1 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	S 1 4, c 1 4, x @ 4, s 1 4, z 1 4, Z 1 4, r 1 4, x u 4, C 1 4	1147233
z 1 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z 1 4, z 1 3, z 1 1	12382
Z 1 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Z 1 3, S 1 2, Z 1 1, Z 1 4, c 1 2, C 1 2, Z @ 2, Z u 2, Z a 2	147543
1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
1 1									0.000	0	0	0.0		0		0	0.000		9	4	5	0	i 1, a 1, y 1, u 1, C 1 1, Z 1 1, s 1 1, S 1 1, z 1 1	427101
1 2									0.000	0	0	0.0		0		0	0.000		7	3	4	0	u 2, i 2, @ 2, S 1 2, Z 1 2, c 1 2, C 1 2	53259
1 3									0.000	0	0	0.0		0		0	0.000		10	4	6	0	i 3, y 3, u 3, @ 3, Z 1 3, s 1 3, S 1 3, c 1 3, z 1 3, C 1 3	198093
1 4									0.000	0	0	0.0		0		0	0.000		10	3	7	0	@ 4, i 4, u 4, S 1 4, c 1 4, s 1 4, z 1 4, Z 1 4, r 1 4, C 1 4	1166105
c i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, C @ 1	23974
c i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, C @ 3	1617
c i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, c @ 4	1345
C i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, C @ 4	693
f i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
i i @ 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J i @ 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i N 1, J i a 1, J i E 1, J i n 1, J i 1	95129
J i @ 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i E 2, J i a 2, J i 2	22191
J i @ 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i N 3, J i n 3, J i E 3, J i a 3, J i 3	35302
J i @ 4									0.000	0	0	0.0		0		0	0.000		6	4	1	1	J i n 4, J i a 4, J i E 4, J i N 4, J i 1 @ 4, J i 4	57934
k i @ 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ 0	173905
K i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ 1	9371
K i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, K @ 1	4987
k i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ 2	2624
K i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, K @ 2	423
k i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
K i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, K @ 3	46415
k i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, k @ 4	1425
K i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, K @ 4	8619
l i @ 0									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, l @ 0, l i 0	1640
l i @ 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	l i E 1, l i N 1	240
l i @ 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	l i N 2, l i n 2, l i 2	10947
l i @ 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	l i N 3, l i 3	66978
l i @ 4									0.000	0	0	0.0		0		0	0.000		4	2	0	2	l i N 4, l i E 4, l i 4, l @ 4	25124
m i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m i @ 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	m i E 1, m i 1	1485
m i @ 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	m i N 2, m i n 2, m i 2	14114
m i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	m i n 3, m i N 3, m i 3	3377
m i @ 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	m i N 4, m i E 4, m i 4	6139
n i @ 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, n @ 0	76752
n i @ 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n i E 1	337
n i @ 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	n i n 2, n i N 2, n i 2	22288
n i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, n i 3	1330111
n i @ 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	n i E 4, n i 4	690
p i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
P i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p i @ 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	p i N 1, p i n 1, p i E 1, p i 1	5824
P i @ 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	P i n 1, P i E 1, P i 1	2889
p i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, p i 2	385
P i @ 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	P i N 2, P i n 2, P i 2	7239
p i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	p i N 3, p i E 3, p i 3	26592
P i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	P i n 3, P i E 3, P i 3	2327
p i @ 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	p i E 4, p i N 4, p i 4	103804
P i @ 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	P i n 4, P i 4	2420
Q i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i N 1, Q i n 1, Q i a 1, Q i 1	10511
Q i @ 2									0.000	0	0	0.0		0		0	0.000		5	3	1	1	Q i N 2, Q i n 2, Q i E 2, Q i 3 @ 2, Q i 2	13701
Q i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i N 3, Q i E 3, Q i 3	51808
Q i @ 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i E 4, Q i N 4, Q i a 4, Q i 4	8849
r i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @ 3	2078
r i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @ 4	3025
s i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ 1	54
s i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ 2	1528
s i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ 3	220
s i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @ 4	2922
S i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @ 4	3738
t i @ 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, t @ 0	1682530
T i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
t i @ 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	t i N 1, t i E 1, t i 1	6441
T i @ 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	T i N 1, T i E 1, T i 1	59186
t i @ 2									0.000	0	0	0.0		0		0	0.000		3	1	0	2	t i E 2, t @ 2, t i 2	4164
T i @ 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	T i N 2, T i 2	16067
t i @ 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	t i N 3, t i 3	5608
T i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	T i N 3, T i E 3, T i 3	9867
t i @ 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	t i N 4, t i 4	36789
T i @ 4									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, T @ 4, T i 4	9168
u i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i @ 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ 1	548
X i @ 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i n 1, X i E 1, X i N 1, X i a 1, X i 1	59229
x i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ 2	5847
X i @ 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X i N 2, X i E 2, X i a 2, X i 2	33324
x i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i E 3, X i N 3, X i 3	28075
x i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ 4	14435
X i @ 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i a 4, X i n 4, X i N 4, X i E 4, X i 4	76174
z i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ 1	187
z i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, z @ 2	1964
Z i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ 2	1112
z i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i @ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ 3	11391
z i @ 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ 4	286988
i @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, i a 0, l @ 0	1945182
i @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, i a 0, l @ 0	1945182
i @ 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C @ 1, k @ 1, K @ 1, i n 1, i N 1, i a 1, x @ 1, Z @ 1, i E 1, S @ 1, i 1	254616
i @ 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C @ 1, k @ 1, K @ 1, i n 1, i N 1, i a 1, x @ 1, Z @ 1, i E 1, S @ 1, i 1	254616
i @ 2									0.000	0	0	0.0		0		0	0.000		13	11	0	2	i N 2, x @ 2, i E 2, k @ 2, t @ 2, z @ 2, S @ 2, i a 2, Z @ 2, i n 2, K @ 2, i 2, @ 2	34622
i @ 2									0.000	0	0	0.0		0		0	0.000		13	11	0	2	i N 2, x @ 2, i E 2, k @ 2, t @ 2, z @ 2, S @ 2, i a 2, Z @ 2, i n 2, K @ 2, i 2, @ 2	34622
i @ 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	i E 3, K @ 3, Z @ 3, r @ 3, C @ 3, i n 3, i N 3, i a 3, S @ 3, i 3, @ 3	218146
i @ 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	i E 3, K @ 3, Z @ 3, r @ 3, C @ 3, i n 3, i N 3, i a 3, S @ 3, i 3, @ 3	218146
i @ 4									0.000	0	0	0.0		0		0	0.000		17	15	0	2	Z @ 4, x @ 4, K @ 4, i E 4, T @ 4, S @ 4, r @ 4, s @ 4, i a 4, k @ 4, i n 4, l @ 4, c @ 4, i N 4, C @ 4, @ 4, i 4	371369
i @ 4									0.000	0	0	0.0		0		0	0.000		17	15	0	2	Z @ 4, x @ 4, K @ 4, i E 4, T @ 4, S @ 4, r @ 4, s @ 4, i a 4, k @ 4, i n 4, l @ 4, c @ 4, i N 4, C @ 4, @ 4, i 4	371369
u @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
u @ 1									0.000	0	0	0.0		0		0	0.000		11	8	2	1	C @ 1, u a 1, k @ 1, K @ 1, x @ 1, u o 1, Z @ 1, S @ 1, u @ n 1, u @ N 1, u 1	53538
u @ 2									0.000	0	0	0.0		0		0	0.000		11	8	1	2	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, u a 2, u @ n 2, u 2, @ 2	30578
u @ 3									0.000	0	0	0.0		0		0	0.000		10	7	1	2	u o 3, K @ 3, Z @ 3, r @ 3, C @ 3, u a 3, S @ 3, u @ n 3, u 3, @ 3	1762303
u @ 4									0.000	0	0	0.0		0		0	0.000		17	13	2	2	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, u o 4, C @ 4, u a 4, u @ n 4, u @ N 4, @ 4, u 4	380393
c @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, c @ 4, l @ 0	1935827
C @ 0									0.000	0	0	0.0		0		0	0.000		7	7	0	0	t @ 0, k @ 0, n @ 0, C @ 1, C @ 3, l @ 0, C @ 4	1960766
c @ 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	C @ 1, k @ 1, K @ 1, c a 1, c @ 4, x @ 1, c u 1, Z @ 1, S @ 1	42332
c @ 2									0.000	0	0	0.0		0		0	0.000		11	9	1	1	x @ 2, c 1 2, k @ 2, t @ 2, z @ 2, S @ 2, c @ 4, Z @ 2, K @ 2, c @ N 2, @ 2	24049
C @ 2									0.000	0	0	0.0		0		0	0.000		16	13	2	1	C @ 1, C a 2, x @ 2, k @ 2, t @ 2, C 1 2, z @ 2, C @ 3, S @ 2, C u 2, Z @ 2, C @ 4, K @ 2, C @ N 2, C @ n 2, @ 2	73195
c @ 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	K @ 3, Z @ 3, c 1 3, r @ 3, C @ 3, c @ 4, S @ 3, @ 3	71459
f @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
f @ 1									0.000	0	0	0.0		0		0	0.000		10	8	2	0	C @ 1, k @ 1, f a 1, K @ 1, f u 1, x @ 1, Z @ 1, S @ 1, f @ N 1, f @ n 1	58923
f @ 2									0.000	0	0	0.0		0		0	0.000		12	9	2	1	x @ 2, f u 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, f a 2, K @ 2, f @ N 2, f @ n 2, @ 2	23841
f @ 3									0.000	0	0	0.0		0		0	0.000		9	7	1	1	K @ 3, Z @ 3, f a 3, r @ 3, C @ 3, f u 3, S @ 3, f @ n 3, @ 3	68509
f @ 4									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Z @ 4, x @ 4, f u 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, f @ n 4, f @ N 4, @ 4	382464
J @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
J @ 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C @ 1, k @ 1, J i 1, K @ 1, J y 1, x @ 1, Z @ 1, S @ 1	48749
J @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	J i 2, x @ 2, J y 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, @ 2	36193
J @ 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	K @ 3, J i 3, Z @ 3, J y 3, r @ 3, C @ 3, S @ 3, @ 3	88661
J @ 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @ 4, J i 4, x @ 4, J y 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, k @ 4, l @ 4, c @ 4, C @ 4, @ 4	381801
K @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, K @ 3, K @ 4, K @ 1, l @ 0, K @ 2	1994926
K @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	K @ 3, K @ 4, x @ 2, K @ 1, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, @ 2	76628
l @ 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	l i 2, x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, l @ 4, l @ 0, Z @ 2, l u 2, K @ 2, l y 2, @ 2	26892
l @ 3									0.000	0	0	0.0		0		0	0.000		12	10	1	1	l i 3, K @ 3, Z @ 3, r @ 3, C @ 3, l @ 4, l @ 0, l y 3, l u 3, S @ 3, l @ N 3, @ 3	134802
m @ 2									0.000	0	0	0.0		0		0	0.000		12	9	2	1	m a 2, x @ 2, k @ 2, t @ 2, m i 2, z @ 2, S @ 2, Z @ 2, K @ 2, m @ n 2, m @ N 2, @ 2	45729
m @ 3									0.000	0	0	0.0		0		0	0.000		10	8	1	1	K @ 3, Z @ 3, m a 3, m i 3, r @ 3, C @ 3, m u 3, S @ 3, m @ N 3, @ 3	74508
n @ 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	n @ 0, C @ 1, k @ 1, K @ 1, x @ 1, Z @ 1, S @ 1	115873
n @ 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	n i 3, n @ 0, K @ 3, n a 3, Z @ 3, n y 3, r @ 3, C @ 3, S @ 3, n u 3, @ 3	1504233
p @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, p a 0, k @ 0, n @ 0, l @ 0	2128566
P @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	1934482
p @ 1									0.000	0	0	0.0		0		0	0.000		10	8	2	0	C @ 1, k @ 1, K @ 1, p a 1, p i 1, x @ 1, Z @ 1, S @ 1, p @ N 1, p @ n 1	46749
P @ 1									0.000	0	0	0.0		0		0	0.000		11	9	2	0	C @ 1, k @ 1, K @ 1, P i 1, P a 1, x @ 1, P u 1, Z @ 1, S @ 1, P @ n 1, P @ N 1	43019
