Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
ti oN									0.000	0	0	0.0		0		0	0.000		21	21	0	0	ti En, Z oN, i oN, c oN, t oN, ti aU, s oN, n oN, T oN, z oN, C oN, k oN, K oN, ti oU, x oN, Xi oN, l oN, r oN, ti E, Qi oN, Ji oN	366355
Ti on									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Ti En, Ti aU, Ti E	82365
Ti oN									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Ti En, Z oN, i oN, c oN, Ti aU, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, Ti E, l oN, r oN, Qi oN, Ji oN	339609
ti oU									0.000	0	0	0.0		0		0	0.000		28	27	0	1	i oU, Ji oU, t oU, ti En, z oU, S oU, k oU, x oU, T oU, ti aU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ni oU, m oU, r oU, s oU, ti E, c oU, f oU, oU oU, mi oU, P oU, oU	1281862
Ti oU									0.000	0	0	0.0		0		0	0.000		29	28	0	1	i oU, Ji oU, t oU, z oU, Ti En, S oU, k oU, x oU, Ti aU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, Ti E, c oU, f oU, oU oU, mi oU, P oU, oU	1263294
t on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un	2489990
t oN									0.000	0	0	0.0		0		0	0.000		36	29	7	0	t @, t oU, t aU, t eI, t a, t an, Z oN, i oN, t aI, c oN, t @N, t i, t aN, t iN, s oN, n oN, T oN, t u, z oN, C oN, k oN, t un, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN, t oN u, yn t oN, i t oN, u t oN, t oN i, t oN oU, t oN an	2713597
T on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, T un	912347
T oN									0.000	0	0	0.0		0		0	0.000		32	28	4	0	T a, T iN, T aI, Z oN, i oN, c oN, T oU, t oN, T an, s oN, n oN, T i, z oN, C oN, T aU, T aN, T u, k oN, T @, K oN, x oN, Xi oN, T @N, l oN, r oN, T un, Qi oN, Ji oN, T oN i, @r T oN, i T oN, T oN in	1152938
t oU									0.000	0	0	0.0		0		0	0.000		41	37	3	1	t @, i oU, Ji oU, t aU, t eI, t a, t an, z oU, t aI, t @N, S oU, t i, t aN, k oU, x oU, T oU, t oN, Qi oU, li oU, t iN, t u, Z oU, C oU, Xi oU, K oU, l oU, t un, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, t oU oU, t oN oU, yn t oU, oU	3310729
T oU									0.000	0	0	0.0		0		0	0.000		41	36	4	1	T a, i oU, Ji oU, t oU, T iN, T aI, z oU, S oU, k oU, x oU, T an, Qi oU, li oU, T i, T oN, Z oU, T aU, T aN, C oU, Xi oU, T u, K oU, l oU, T @, ti oU, ni oU, m oU, r oU, T @N, s oU, T un, c oU, f oU, oU oU, mi oU, P oU, T oU @r, T oU yn, @ T oU, i T oU, oU	2052363
t u									0.000	0	0	0.0		0		0	0.000		44	33	10	1	t @, p u, t oU, t aU, t eI, t a, t an, C u, t aI, t @N, t i, Z u, t aN, t oN, S u, f u, t iN, l u, K u, r u, z u, k u, T u, x u, t un, m u, s u, P u, i u, n u, c u, iN u, u u, t oN u, in t u, t i u, t u u, t an u, @ t u, t u iN, t u i, i t u, u t u, u	3399076
T u									0.000	0	0	0.0		0		0	0.000		39	32	6	1	p u, T a, T iN, T aI, C u, Z u, T oU, S u, T an, f u, T i, T oN, t u, l u, K u, r u, T aU, T aN, z u, k u, T @, x u, m u, T @N, s u, P u, T un, i u, n u, c u, iN u, u u, oU T u, i T u, T u an, T an u, T @ u, T u iN, u	1829446
tu a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, tu eI, t a, Xi a, tu o, xu a, Ji a, S a, l a, i a, C a, u a, f a, tu an, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2289493
Tu a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, Tu eI, P a, Tu o, x a, ku a, z a, K a, Z a, s a, Su a, c a, Tu an, Ku a, Qi a, a a, k a, a	2092563
tu aI									0.000	0	0	0.0		0		0	0.000		28	27	0	1	z aI, l aI, tu eI, T aI, Ku aI, tu o, t aI, c aI, k aI, x aI, K aI, m aI, P aI, tu an, xu aI, p aI, ku aI, u aI, Su aI, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, aI	1329158
Tu aI									0.000	0	0	0.0		0		0	0.000		28	27	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, Tu eI, p aI, Tu o, ku aI, u aI, Su aI, s aI, n aI, Tu an, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, aI	1132228
tu an									0.000	0	0	0.0		0		0	0.000		41	36	4	1	tu eI, xu an, K an, t an, tu o, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, u tu an, i tu an, tu eI an, tu an y, an	794265
tu aN									0.000	0	0	0.0		0		0	0.000		35	34	0	1	Xi aN, tu eI, r aN, S aN, tu o, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, tu an, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	1118004
Tu an									0.000	0	0	0.0		0		0	0.000		37	36	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Tu eI, Zu an, l an, Tu o, x an, lu an, P an, c an, C an, z an, r an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	618114
Tu aN									0.000	0	0	0.0		0		0	0.000		35	34	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, Tu eI, i aN, Tu o, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, Tu an, K aN, s aN, x aN, n aN, aN	921074
tu eI									0.000	0	0	0.0		0		0	0.000		32	25	6	1	xu eI, m eI, k eI, t eI, u eI, p eI, zu eI, tu o, S eI, x eI, Su eI, su eI, tu an, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru eI, cu eI, z eI, Ku eI, tu eI y, tu eI u, i tu eI, iN tu eI, tu eI iN, tu eI an, eI	1187870
Tu eI									0.000	0	0	0.0		0		0	0.000		29	25	3	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, ku eI, Tu o, n eI, P eI, Zu eI, Cu eI, ru eI, Tu an, cu eI, z eI, Ku eI, Tu eI i, Tu eI u, in Tu eI, eI	1256256
t un									0.000	0	0	0.0		0		0	0.000		27	25	2	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, x un, k un, C un, l un, Z un, c un, K un, T un, S un, z un, s un, r un, an t un, i t un	2511630
t uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un	2489990
T un									0.000	0	0	0.0		0		0	0.000		24	24	0	0	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, x un, T u, T @, t un, k un, C un, l un, T @N, Z un, c un, K un, S un, z un, s un, r un	940547
T uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, T un	912347
tu o									0.000	0	0	0.0		0		0	0.000		19	16	3	0	u o, Su o, tu eI, ku o, cu o, su o, tu an, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, @r tu o, tu o y, tu o i	2277609
Tu o									0.000	0	0	0.0		0		0	0.000		18	16	2	0	u o, Su o, ku o, tu o, cu o, su o, Tu eI, mu o, lu o, pu o, Pu o, ru o, nu o, Tu an, Cu o, Ku o, Tu o i, Tu o @r	2180304
t y									0.000	0	0	0.0		0		0	0.000		35	28	6	1	t @, t oU, Q y, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, J y, t iN, t u, n y, X y, t un, l y, iN y, @ y, i y, in y, an y, oU y, yn y, @r y, y y, t i y, t @N y, t a y, t aI y, t @ y, t aU y, y	2735921
T y									0.000	0	0	0.0		0		0	0.000		30	27	2	1	T a, Q y, T iN, T aI, T oU, T an, J y, T i, T oN, n y, T aU, T aN, X y, T u, T @, T @N, l y, iN y, T un, @ y, i y, in y, an y, oU y, yn y, @r y, y y, T i y, T an y, y	1155002
ty E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
Ty E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
ty En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
ty EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ty En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
Ty EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
t yn									0.000	0	0	0.0		0		0	0.000		21	20	0	1	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un, Q yn, J yn, X yn, @ yn, aU yn, u yn, yn	2501362
t yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	t @, t oU, t aU, t eI, t a, t an, t aI, t @N, t i, t aN, t oN, t iN, t u, t un	2489990
T yn									0.000	0	0	0.0		0		0	0.000		21	19	1	1	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, Q yn, T @N, J yn, X yn, T un, @ yn, aU yn, u yn, T oU yn, yn	923956
T yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	T a, T iN, T aI, T oU, T an, T i, T oN, T aU, T aN, T u, T @, T @N, T un	912347
u									0.000	0	0	0.0		0		0	0.000		46	15	31	0	i, a, oU, @r, @n, aI, y, @, iN, an, in, yn, aU, aN, eI, u o, p u, u eI, C u, u an, Z u, u @n, S u, f u, u aN, u a, t u, l u, K u, r u, z u, k u, T u, x u, u aI, m u, s u, P u, u i, i u, n u, c u, iN u, u u, u @N, u yn	3472275
ui @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, aI @, y @, @	2409112
ui @n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, @n	742707
ui @N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	314781
ui @r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	iN @r, oU @r, y @r, in @r, i @r, @r	57196
ui a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
ui an									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	604912
ui aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	905712
ui ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui aU									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU	2104970
ui E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
ui En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
ui on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui oN									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	257244
ui oU									0.000	0	0	0.0		0		0	0.000		26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	1180929
uu a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
uu aI									0.000	0	0	0.0		0		0	0.000		25	24	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, p aI, ku aI, u aI, Su aI, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, aI	1116866
uu an									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	604912
uu aN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	905712
uu eI									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru eI, cu eI, z eI, Ku eI, eI	1255734
uu o									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o	2178158
uy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
uy En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
uy EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u @									0.000	0	0	0.0		0		0	0.000		34	27	5	2	t @, u o, Z @, k @, u eI, n @, K @, u an, u @n, C @, x @, u aN, u a, S @, r @, T @, u aI, s @, l @, z @, c @, u i, aI @, u u, u @N, u yn, y @, u K @, S u @, u s @, s u @, u an @, @, u	4307219
u @n									0.000	0	0	0.0		0		0	0.000		35	24	9	2	u o, x @n, r @n, Z @n, u eI, k @n, m @n, u an, f @n, u aN, u a, S @n, p @n, u aI, K @n, C @n, z @n, u i, P @n, s @n, n @n, u u, u @N, u yn, i u @n, iN u @n, u @n i, an u @n, u @n u, u f @n, @r u @n, u r @n, u @n an, @n, u	2585121
u @N									0.000	0	0	0.0		0		0	0.000		32	28	3	1	u o, n @N, u eI, u an, t @N, u @n, Z @N, C @N, S @N, u aN, u a, f @N, r @N, m @N, z @N, P @N, u aI, T @N, l @N, c @N, x @N, p @N, u i, K @N, k @N, u u, u yn, s @N, u n @N, u Z @N, u S @N, u	2212978
u @r									0.000	0	0	0.0		0		0	0.000		23	16	5	2	u o, u eI, u an, u @n, u aN, u a, u aI, iN @r, u i, oU @r, y @r, u u, u @N, u yn, in @r, i @r, u an @r, k u @r, u eI @r, P u @r, p u @r, @r, u	1956195
u a									0.000	0	0	0.0		0		0	0.000		46	37	7	2	u o, T a, p a, m a, n a, u eI, t a, Xi a, xu a, Ji a, u an, S a, u @n, l a, i a, u aN, C a, f a, Zu a, P a, x a, ku a, u aI, z a, K a, Z a, s a, Su a, c a, u i, Ku a, Qi a, a a, k a, u u, u @N, u yn, u f a, u i a, u Xi a, u Ji a, u l a, u S a, u C a, a, u	3958403
u aI									0.000	0	0	0.0		0		0	0.000		47	33	12	2	u o, z aI, l aI, u eI, T aI, Ku aI, t aI, c aI, u an, k aI, x aI, u @n, K aI, m aI, P aI, u aN, u a, xu aI, p aI, ku aI, Su aI, s aI, n aI, u i, C aI, Z aI, S aI, Zu aI, Cu aI, u u, u @N, u yn, @n aI, i u aI, u T aI, u aI y, @ u aI, z u aI, u l aI, u aI i, u x aI, u p aI, u n aI, f u aI, m u aI, aI, u	3012985
u an									0.000	0	0	0.0		0		0	0.000		63	44	17	2	u o, xu an, K an, u eI, t an, u @n, p an, Cu an, T an, ku an, s an, n an, u aN, k an, Z an, su an, u a, f an, tu an, S an, m an, Zu an, l an, u aI, x an, lu an, P an, c an, C an, z an, r an, u i, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, u u, u @N, u yn, u an an, u an i, u ku an, u c an, u f an, p u an, i u an, u an oU, u an @r, u p an, u r an, u an u, T u an, u u an, u tu an, u @n an, u an @, u, an	2437894
u aN									0.000	0	0	0.0		0		0	0.000		51	40	9	2	u o, Xi aN, r aN, S aN, u eI, li aN, p aN, u an, Ji aN, t aN, u @n, Z aN, f aN, C aN, Qi aN, u a, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, u aI, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, u i, K aN, s aN, x aN, n aN, u u, u @N, u yn, i u aN, y u aN, u Zu aN, u C aN, u f aN, u S aN, u i aN, u u aN, yn u aN, u, aN	2773497
u ar									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
u aU									0.000	0	0	0.0		0		0	0.000		46	39	5	2	u o, li aU, x aU, i aU, t aU, u eI, Z aU, Ji aU, Xi aU, u an, u @n, k aU, Ti aU, z aU, ti aU, l aU, u aN, P aU, u a, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, u aI, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, u i, s aU, u u, u @N, u yn, u t aU, u li aU, u Xi aU, u mi aU, u Ji aU, u, aU	4008030
u E									0.000	0	0	0.0		0		0	0.000		33	28	4	1	u o, i E, u eI, pi E, Xi E, u an, u @n, Ji E, y E, u aN, Qy E, u a, Xy E, u aI, Qi E, Jy E, Ti E, li E, ti E, u i, mi E, ni E, ly E, ny E, Pi E, u u, u @N, u yn, u i E, u Ji E, u y E, u mi E, u	2242708
u eI									0.000	0	0	0.0		0		0	0.000		50	33	15	2	u o, xu eI, m eI, tu eI, k eI, t eI, p eI, zu eI, S eI, x eI, u an, u @n, u aN, Su eI, su eI, u a, f eI, l eI, Tu eI, ku eI, n eI, P eI, u aI, Zu eI, Cu eI, ru eI, u i, cu eI, z eI, Ku eI, u u, u @N, u yn, in u eI, i u eI, u eI i, u xu eI, an u eI, u zu eI, u eI y, u u eI, u eI @r, u ku eI, u Su eI, u eI u, u z eI, u f eI, u n eI, u, eI	3078627
u En									0.000	0	0	0.0		0		0	0.000		35	26	8	1	u o, Qi En, ti En, u eI, Ji En, Ti En, u an, ni En, u @n, Xi En, y En, pi En, u aN, li En, Qy En, Pi En, u a, i En, Xy En, mi En, u aI, Jy En, u i, u u, u @N, u yn, u Xi En, u ti En, u Qy En, u Qi En, u i En, u Ji En, u y En, u pi En, u	2381658
u i									0.000	0	0	0.0		0		0	0.000		54	27	25	2	u o, n i, u eI, l i, J i, u an, Q i, p i, t i, u @n, u aN, X i, T i, u a, m i, P i, @r i, i i, u aI, a i, @ i, y i, aI i, u u, u @N, u yn, an i, Z u i, u eI i, u Q i, u an i, u l i, k u i, u i E, u p i, z u i, p u i, f u i, u T i, u @n i, u t i, u i a, u aI i, u i En, u i oN, u J i, r u i, t u i, n u i, S u i, C u i, u i aN, i, u	3814551
u in									0.000	0	0	0.0		0		0	0.000		30	21	7	2	u o, u eI, u an, X in, J in, u @n, n in, u aN, u a, u aI, Q in, P in, l in, u i, m in, p in, y in, u u, u @N, u yn, iN in, u P in, l u in, f u in, u J in, u X in, u l in, Z u in, u, in	2000350
u iN									0.000	0	0	0.0		0		0	0.000		35	24	9	2	u o, u eI, T iN, J iN, X iN, u an, Q iN, u @n, p iN, l iN, u aN, m iN, t iN, u a, P iN, u aI, u i, n iN, in iN, u u, u @N, yn iN, u yn, an iN, u t iN, u Q iN, l u iN, t u iN, u T iN, u X iN, u m iN, S u iN, T u iN, u, iN	2196468
un									0.000	0	0	0.0		0		0	0.000		29	16	13	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, x un, t un, k un, C un, l un, Z un, c un, K un, T un, S un, z un, s un, r un	759786
uN									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI	729670
u o									0.000	0	0	0.0		0		0	0.000		27	24	2	1	Su o, ku o, u eI, tu o, u an, cu o, u @n, su o, u aN, u a, mu o, lu o, Tu o, pu o, u aI, Pu o, ru o, nu o, u i, Cu o, Ku o, u u, u @N, u yn, u Pu o, i u o, u	708665
u on									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
u oN									0.000	0	0	0.0		0		0	0.000		35	28	6	1	u o, u eI, Z oN, i oN, c oN, u an, u @n, t oN, u aN, s oN, n oN, u a, T oN, z oN, C oN, k oN, u aI, K oN, x oN, Xi oN, l oN, r oN, u i, Qi oN, u u, u @N, u yn, Ji oN, u t oN, u Z oN, u i oN, u Qi oN, u c oN, u k oN, u	2155790
u oU									0.000	0	0	0.0		0		0	0.000		43	36	5	2	u o, i oU, Ji oU, t oU, u eI, z oU, u an, S oU, u @n, k oU, x oU, T oU, Qi oU, li oU, u aN, u a, Z oU, C oU, Xi oU, K oU, l oU, u aI, ti oU, ni oU, m oU, r oU, s oU, u i, c oU, f oU, u u, u @N, oU oU, u yn, mi oU, P oU, u an oU, m u oU, u x oU, u Xi oU, u li oU, oU, u	3079662
u u									0.000	0	0	0.0		0		0	0.000		50	30	19	1	u o, p u, u eI, C u, u an, Z u, u @n, S u, f u, u aN, u a, t u, l u, K u, r u, z u, k u, T u, x u, u aI, m u, s u, P u, u i, i u, n u, c u, iN u, u @N, u yn, f u u, u k u, u S u, t u u, u r u, u p u, k u u, u Z u, u u eI, u an u, m u u, u C u, u u an, r u u, u @n u, u x u, u eI u, u u aN, u t u, u	2806621
u un									0.000	0	0	0.0		0		0	0.000		27	24	2	1	u o, u eI, u an, u @n, u aN, u a, x un, u aI, t un, k un, C un, l un, Z un, c un, K un, u i, T un, S un, z un, s un, r un, u u, u @N, u yn, u l un, u s un, u	1930691
u uN									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
u y									0.000	0	0	0.0		0		0	0.000		42	25	15	2	u o, Q y, u eI, u an, u @n, J y, u aN, u a, n y, X y, u aI, l y, iN y, u i, @ y, i y, in y, an y, u u, u @N, oU y, u yn, yn y, @r y, y y, S u y, C u y, u aI y, f u y, u eI y, r u y, u n y, u X y, u y E, m u y, p u y, u Q y, u y En, s u y, l u y, y, u	2147730
u yn									0.000	0	0	0.0		0		0	0.000		18	15	1	2	u o, u eI, u an, u @n, u aN, u a, u aI, Q yn, J yn, X yn, u i, @ yn, u u, u @N, aU yn, p u yn, u, yn	1909042
u yN									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u o, u eI, u an, u @n, u aN, u a, u aI, u i, u u, u @N, u yn, u	1897767
x @									0.000	0	0	0.0		0		0	0.000		40	28	11	1	t @, x aU, Z @, x @n, k @, x uo, n @, K @, x eI, x aI, C @, x oU, x un, S @, x a, r @, T @, x u, x an, x oN, s @, l @, z @, x @N, c @, x aN, aI @, y @, aI x @, x @ @r, in x @, y x @, x @ aI, yn x @, x @ iN, x @ i, iN x @, x @ u, x @ an, @	3241709
X @									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t @, Z @, k @, n @, K @, X iN, X in, C @, x @, X i, X y, S @, r @, T @, s @, l @, X yn, z @, c @, aI @, y @, @	2509493
x @n									0.000	0	0	0.0		0		0	0.000		28	27	0	1	x aU, r @n, x uo, Z @n, k @n, m @n, x eI, x aI, u @n, x oU, x @, f @n, S @n, p @n, x un, x a, x u, x an, x oN, K @n, C @n, x @N, z @n, P @n, s @n, x aN, n @n, @n	1206215
x @N									0.000	0	0	0.0		0		0	0.000		31	31	0	0	x aU, x @n, x uo, n @N, x eI, t @N, x aI, Z @N, x oU, x @, C @N, S @N, f @N, r @N, x un, m @N, x a, z @N, P @N, x u, x an, x oN, T @N, l @N, c @N, p @N, x aN, K @N, k @N, u @N, s @N	1184511
X @n									0.000	0	0	0.0		0		0	0.000		21	20	0	1	x @n, r @n, Z @n, k @n, m @n, X iN, X in, u @n, f @n, X i, S @n, p @n, X y, K @n, X yn, C @n, z @n, P @n, s @n, n @n, @n	843088
